loss,mean_squared_error,val_loss,val_mean_squared_error,learning_rate
6.747309684753418,124241.953125,5.081972122192383,169201.390625,0.0010000000474974513
6.680426120758057,123555.3359375,5.198048114776611,168890.1875,9.999999747378752e-05
6.73236083984375,123934.6484375,5.075342655181885,169030.296875,0.0010000000474974513
6.665150165557861,123232.8203125,5.1903204917907715,168670.390625,9.999999747378752e-05
6.717578411102295,123637.4453125,5.0687408447265625,168888.28125,0.0010000000474974513
6.649917125701904,122910.96875,5.182349681854248,168459.40625,9.999999747378752e-05
6.703017711639404,123352.625,5.062194347381592,168765.890625,0.0010000000474974513
6.634677886962891,122596.2578125,5.174684047698975,168254.921875,9.999999747378752e-05
6.688294410705566,123060.484375,5.0559797286987305,168639.09375,0.0010000000474974513
6.619399547576904,122276.78125,5.167887210845947,168054.96875,9.999999747378752e-05
6.67322301864624,122762.0234375,5.050296783447266,168505.59375,0.0010000000474974513
6.604138374328613,121969.609375,5.1617021560668945,167865.53125,9.999999747378752e-05
6.658278465270996,122475.15625,5.044333457946777,168366.25,0.0010000000474974513
6.588860034942627,121663.4765625,5.15528678894043,167676.703125,9.999999747378752e-05
6.643340110778809,122187.359375,5.039346218109131,168254.28125,0.0010000000474974513
6.573572635650635,121360.5390625,5.149318218231201,167497.84375,9.999999747378752e-05
6.628437519073486,121891.3515625,5.0343708992004395,168131.78125,0.0010000000474974513
6.558159828186035,121056.4765625,5.143989086151123,167328.609375,9.999999747378752e-05
6.613290786743164,121597.5625,5.030011177062988,168001.890625,0.0010000000474974513
6.542746067047119,120750.3984375,5.139358997344971,167167.609375,9.999999747378752e-05
6.598294734954834,121318.359375,5.025481700897217,167879.0,0.0010000000474974513
6.527019500732422,120448.0,5.133768558502197,167012.34375,9.999999747378752e-05
6.583047389984131,121042.0390625,5.021420001983643,167763.546875,0.0010000000474974513
6.511152744293213,120135.3984375,5.128639221191406,166862.9375,9.999999747378752e-05
6.567712783813477,120763.90625,5.017457008361816,167655.640625,0.0010000000474974513
6.495247840881348,119822.53125,5.124256610870361,166710.171875,9.999999747378752e-05
6.552455425262451,120481.125,5.013874053955078,167549.265625,0.0010000000474974513
6.479244232177734,119510.6015625,5.119333744049072,166559.71875,9.999999747378752e-05
6.536646366119385,120197.6875,5.010458946228027,167451.5,0.0010000000474974513
6.4630537033081055,119199.9296875,5.1158270835876465,166428.6875,9.999999747378752e-05
6.520939350128174,119919.515625,5.007741928100586,167329.5,0.0010000000474974513
6.446685791015625,118887.359375,5.112818717956543,166307.0,9.999999747378752e-05
6.504904270172119,119628.984375,5.004898548126221,167216.546875,0.0010000000474974513
6.4300923347473145,118574.6640625,5.110363960266113,166187.09375,9.999999747378752e-05
6.488686561584473,119336.640625,5.001724720001221,167092.234375,0.0010000000474974513
6.41339111328125,118267.1640625,5.108123779296875,166063.859375,9.999999747378752e-05
6.472436428070068,119046.53125,5.001671314239502,167013.75,0.0010000000474974513
6.395909309387207,117884.5078125,5.10786771774292,166004.484375,9.999999747378752e-05
6.452485084533691,118621.828125,4.9950456619262695,166812.53125,0.0010000000474974513
6.3802409172058105,117676.2578125,5.097782611846924,165743.828125,9.999999747378752e-05
6.4387125968933105,118425.9375,4.997262001037598,166830.6875,0.0010000000474974513
6.3611650466918945,117318.265625,5.10542106628418,165779.28125,9.999999747378752e-05
6.419735908508301,118075.375,4.995578765869141,166690.234375,0.0010000000474974513
6.343392372131348,116987.28125,5.100327014923096,165647.65625,9.999999747378752e-05
6.401841163635254,117771.640625,4.992746829986572,166538.453125,0.0010000000474974513
6.325910568237305,116724.2109375,5.096883296966553,165497.328125,9.999999747378752e-05
6.388112545013428,117522.515625,4.989532947540283,166420.203125,0.0010000000474974513
6.308505058288574,116446.3359375,5.089931011199951,165359.03125,9.999999747378752e-05
6.3684868812561035,117267.28125,4.989814281463623,166397.359375,0.0010000000474974513
6.289755821228027,116150.1015625,5.093956470489502,165324.734375,9.999999747378752e-05
6.350865364074707,116975.671875,4.9878435134887695,166313.53125,0.0010000000474974513
6.271463871002197,115881.546875,5.089336395263672,165197.25,9.999999747378752e-05
6.333607196807861,116699.453125,4.98681116104126,166209.125,0.0010000000474974513
6.253035068511963,115635.6640625,5.085916996002197,165079.59375,9.999999747378752e-05
6.312198638916016,116413.1015625,4.9876275062561035,166181.96875,0.0010000000474974513
6.233377456665039,115329.109375,5.085972785949707,165055.296875,9.999999747378752e-05
6.293421268463135,116121.4140625,4.986374855041504,166100.359375,0.0010000000474974513
6.215577602386475,115108.59375,5.084671497344971,164955.34375,9.999999747378752e-05
6.274972915649414,115856.7578125,4.9857306480407715,166055.875,0.0010000000474974513
6.1972222328186035,114837.3125,5.0833234786987305,164874.96875,9.999999747378752e-05
6.256529808044434,115583.171875,4.984867572784424,165947.984375,0.0010000000474974513
6.1789231300354,114574.6875,5.081582546234131,164762.96875,9.999999747378752e-05
6.23802375793457,115313.546875,4.985004425048828,165877.828125,0.0010000000474974513
6.159322261810303,114277.7578125,5.080272197723389,164700.859375,9.999999747378752e-05
6.220897197723389,115015.9609375,4.9822564125061035,165708.875,0.0010000000474974513
6.141140937805176,114069.7421875,5.076064109802246,164537.21875,9.999999747378752e-05
6.199207782745361,114745.2578125,4.983344078063965,165697.046875,0.0010000000474974513
6.121802806854248,113770.8828125,5.076037883758545,164516.203125,9.999999747378752e-05
6.180856704711914,114481.03125,4.9854021072387695,165641.265625,0.0010000000474974513
6.103229522705078,113527.625,5.077846050262451,164475.453125,9.999999747378752e-05
6.162883281707764,114212.2265625,4.987308025360107,165591.359375,0.0010000000474974513
6.084286689758301,113279.625,5.07940149307251,164431.09375,9.999999747378752e-05
6.144425868988037,113943.8125,4.987191200256348,165518.09375,0.0010000000474974513
6.065162658691406,113034.609375,5.078888416290283,164370.921875,9.999999747378752e-05
6.125907897949219,113674.96875,4.98711633682251,165439.046875,0.0010000000474974513
6.045410633087158,112783.21875,5.078269004821777,164297.546875,9.999999747378752e-05
6.107593536376953,113414.015625,4.987099647521973,165361.734375,0.0010000000474974513
6.025355339050293,112531.2109375,5.076544284820557,164214.796875,9.999999747378752e-05
6.088726997375488,113158.8125,4.98731803894043,165273.078125,0.0010000000474974513
6.005009651184082,112265.640625,5.076176166534424,164147.46875,9.999999747378752e-05
6.069582939147949,112896.140625,4.987977981567383,165185.0,0.0010000000474974513
5.984696865081787,111997.0078125,5.075692653656006,164088.046875,9.999999747378752e-05
6.0503644943237305,112638.125,4.989333152770996,165119.609375,0.0010000000474974513
5.96436071395874,111729.8984375,5.07559061050415,164046.84375,9.999999747378752e-05
6.03119421005249,112379.984375,4.992579460144043,165090.984375,0.0010000000474974513
5.944425582885742,111472.34375,5.078075885772705,164038.1875,9.999999747378752e-05
6.01224422454834,112128.0859375,4.995926856994629,165077.75,0.0010000000474974513
5.9246087074279785,111218.2265625,5.080780506134033,164034.359375,9.999999747378752e-05
5.993432998657227,111876.6796875,4.999725818634033,165052.65625,0.0010000000474974513
5.904986381530762,110971.8671875,5.08330774307251,164031.546875,9.999999747378752e-05
5.974608421325684,111632.75,5.0031819343566895,165031.765625,0.0010000000474974513
5.885251998901367,110728.0,5.085591793060303,164035.546875,9.999999747378752e-05
5.955231666564941,111390.984375,5.00755500793457,165017.046875,0.0010000000474974513
5.86561393737793,110480.9765625,5.088595390319824,164039.671875,9.999999747378752e-05
5.936092376708984,111147.453125,5.010962009429932,164979.296875,0.0010000000474974513
5.845864772796631,110234.2265625,5.090134620666504,164026.96875,9.999999747378752e-05
5.917007923126221,110903.71875,5.013007640838623,164937.75,0.0010000000474974513
5.826108455657959,109987.1171875,5.090921878814697,163997.96875,9.999999747378752e-05
5.897894382476807,110654.1796875,5.014505386352539,164872.125,0.0010000000474974513
5.80622673034668,109740.5234375,5.090962886810303,163941.5625,9.999999747378752e-05
5.8782639503479,110407.515625,5.016581058502197,164811.671875,0.0010000000474974513
5.786004066467285,109488.8515625,5.091362953186035,163905.828125,9.999999747378752e-05
5.859200477600098,110168.9921875,5.021263122558594,164808.953125,0.0010000000474974513
5.765818119049072,109233.15625,5.09359073638916,163903.921875,9.999999747378752e-05
5.83953332901001,109924.875,5.0245466232299805,164767.46875,0.0010000000474974513
5.745810508728027,108981.6953125,5.095250606536865,163881.46875,9.999999747378752e-05
5.819900989532471,109689.96875,5.029134273529053,164747.046875,0.0010000000474974513
5.725611686706543,108733.0625,5.0980353355407715,163882.390625,9.999999747378752e-05
5.800126552581787,109435.515625,5.032442569732666,164710.359375,0.0010000000474974513
5.705173015594482,108492.484375,5.099196910858154,163868.40625,9.999999747378752e-05
5.780413627624512,109207.71875,5.035694122314453,164660.828125,0.0010000000474974513
5.684853553771973,108250.578125,5.100471019744873,163840.359375,9.999999747378752e-05
5.760537624359131,108969.3046875,5.038026332855225,164620.265625,0.0010000000474974513
5.664793014526367,108013.9921875,5.100921630859375,163807.875,9.999999747378752e-05
5.740138530731201,108736.625,5.041635990142822,164596.078125,0.0010000000474974513
5.6447930335998535,107777.8046875,5.103033542633057,163803.765625,9.999999747378752e-05
5.720172882080078,108508.6953125,5.045578956604004,164565.546875,0.0010000000474974513
5.62445068359375,107542.1328125,5.104788780212402,163795.25,9.999999747378752e-05
5.699826717376709,108276.625,5.049006462097168,164543.625,0.0010000000474974513
5.604074954986572,107309.2734375,5.106264114379883,163792.609375,9.999999747378752e-05
5.679625034332275,108056.6953125,5.052804946899414,164513.015625,0.0010000000474974513
5.584035396575928,107084.4609375,5.10753870010376,163776.734375,9.999999747378752e-05
5.659701347351074,107841.0546875,5.05755615234375,164484.21875,0.0010000000474974513
5.564189910888672,106865.40625,5.110278606414795,163780.953125,9.999999747378752e-05
5.639688491821289,107625.6484375,5.063141345977783,164471.875,0.0010000000474974513
5.544309139251709,106642.421875,5.113587856292725,163793.484375,9.999999747378752e-05
5.619722843170166,107423.078125,5.065832138061523,164419.796875,0.0010000000474974513
5.52488374710083,106433.7109375,5.114941596984863,163764.828125,9.999999747378752e-05
5.600170612335205,107206.078125,5.069650650024414,164387.828125,0.0010000000474974513
5.505215167999268,106217.90625,5.117169380187988,163759.5,9.999999747378752e-05
5.580645561218262,106996.765625,5.07336950302124,164352.53125,0.0010000000474974513
5.48553466796875,106003.7265625,5.119060516357422,163759.484375,9.999999747378752e-05
5.561412334442139,106798.3359375,5.078179836273193,164351.34375,0.0010000000474974513
5.465982437133789,105782.375,5.122009754180908,163767.015625,9.999999747378752e-05
5.541961669921875,106600.078125,5.082981109619141,164344.15625,0.0010000000474974513
5.446643829345703,105567.1640625,5.126028060913086,163784.265625,9.999999747378752e-05
5.5223517417907715,106395.9453125,5.087655544281006,164302.40625,0.0010000000474974513
5.427402496337891,105349.6796875,5.129040718078613,163788.109375,9.999999747378752e-05
5.503086090087891,106189.6640625,5.0901408195495605,164247.484375,0.0010000000474974513
5.407984256744385,105127.8125,5.130671501159668,163767.34375,9.999999747378752e-05
5.482587814331055,105957.6171875,5.093839645385742,164219.9375,0.0010000000474974513
5.388556480407715,104904.890625,5.13362979888916,163770.4375,9.999999747378752e-05
5.4626007080078125,105730.171875,5.096714019775391,164147.578125,0.0010000000474974513
5.369030952453613,104688.53125,5.135928630828857,163758.796875,9.999999747378752e-05
5.442590236663818,105519.7265625,5.1008477210998535,164105.84375,0.0010000000474974513
5.349675178527832,104453.6015625,5.139240741729736,163757.359375,9.999999747378752e-05
5.4221649169921875,105282.71875,5.1058526039123535,164085.859375,0.0010000000474974513
5.330495834350586,104230.9609375,5.143587112426758,163787.171875,9.999999747378752e-05
5.402725696563721,105052.5078125,5.106265544891357,163957.296875,0.0010000000474974513
5.311638832092285,104021.6015625,5.144662380218506,163748.0,9.999999747378752e-05
5.382700443267822,104822.359375,5.103588581085205,163765.921875,0.0010000000474974513
5.29299259185791,103827.5625,5.143668174743652,163658.34375,9.999999747378752e-05
5.362857818603516,104604.6875,5.103921890258789,163646.5625,0.0010000000474974513
5.274707317352295,103634.5,5.144421100616455,163615.0,9.999999747378752e-05
5.3439459800720215,104392.28125,5.104970455169678,163540.328125,0.0010000000474974513
5.256309986114502,103434.875,5.145482063293457,163580.6875,9.999999747378752e-05
5.32545280456543,104191.203125,5.105125904083252,163403.828125,0.0010000000474974513
5.238532543182373,103247.390625,5.146428108215332,163522.5625,9.999999747378752e-05
5.306713581085205,103983.390625,5.106103420257568,163330.46875,0.0010000000474974513
5.220625400543213,103052.375,5.148706912994385,163507.8125,9.999999747378752e-05
5.288950443267822,103773.6015625,5.104397773742676,163170.1875,0.0010000000474974513
5.203381538391113,102879.21875,5.147088527679443,163436.578125,9.999999747378752e-05
5.271322250366211,103590.34375,5.102730751037598,163053.640625,0.0010000000474974513
5.186512470245361,102698.875,5.146661281585693,163361.0625,9.999999747378752e-05
5.253898620605469,103405.96875,5.100162029266357,162917.0625,0.0010000000474974513
5.169686794281006,102528.8125,5.145523548126221,163288.4375,9.999999747378752e-05
5.236252307891846,103229.5078125,5.097593307495117,162797.40625,0.0010000000474974513
5.153357028961182,102372.015625,5.144556522369385,163220.125,9.999999747378752e-05
5.2191877365112305,103053.8125,5.0965070724487305,162664.328125,0.0010000000474974513
5.137049198150635,102210.46875,5.144567489624023,163156.90625,9.999999747378752e-05
5.202091217041016,102875.0546875,5.09488582611084,162525.8125,0.0010000000474974513
5.121071815490723,102065.21875,5.143670558929443,163067.21875,9.999999747378752e-05
5.185756206512451,102711.03125,5.09683084487915,162464.984375,0.0010000000474974513
5.105170726776123,101914.6640625,5.145896911621094,163059.734375,9.999999747378752e-05
5.169628620147705,102549.15625,5.097116947174072,162378.96875,0.0010000000474974513
5.089402198791504,101773.0625,5.146195888519287,163011.234375,9.999999747378752e-05
5.153535842895508,102387.6171875,5.0962042808532715,162278.90625,0.0010000000474974513
5.073688507080078,101629.3671875,5.146175384521484,162966.09375,9.999999747378752e-05
5.137775897979736,102235.59375,5.093942642211914,162147.078125,0.0010000000474974513
5.058525562286377,101489.953125,5.144536972045898,162901.21875,9.999999747378752e-05
5.122066497802734,102083.171875,5.093271732330322,162079.703125,0.0010000000474974513
5.043057441711426,101337.6015625,5.144551753997803,162855.359375,9.999999747378752e-05
5.106953144073486,101933.8203125,5.090651988983154,161965.640625,0.0010000000474974513
5.028182506561279,101197.1171875,5.143483638763428,162792.03125,9.999999747378752e-05
5.092227935791016,101799.2265625,5.090940475463867,161918.4375,0.0010000000474974513
5.013373851776123,101063.078125,5.143945693969727,162764.03125,9.999999747378752e-05
5.077187538146973,101662.640625,5.0896453857421875,161821.90625,0.0010000000474974513
4.998996734619141,100927.0546875,5.142333030700684,162693.609375,9.999999747378752e-05
5.062966823577881,101527.96875,5.086880683898926,161717.21875,0.0010000000474974513
4.98448371887207,100793.5078125,5.140285491943359,162624.828125,9.999999747378752e-05
5.04878568649292,101394.0703125,5.084658145904541,161608.4375,0.0010000000474974513
4.970108509063721,100666.1875,5.137759208679199,162554.15625,9.999999747378752e-05
5.034599304199219,101267.234375,5.082936763763428,161515.484375,0.0010000000474974513
4.955880165100098,100531.0078125,5.135459899902344,162481.671875,9.999999747378752e-05
5.0204267501831055,101129.59375,5.080485820770264,161396.53125,0.0010000000474974513
4.942173480987549,100410.4609375,5.132146835327148,162399.078125,9.999999747378752e-05
5.0061869621276855,100995.9921875,5.077754974365234,161269.4375,0.0010000000474974513
4.928415298461914,100297.5390625,5.128365993499756,162304.421875,9.999999747378752e-05
4.992427825927734,100864.609375,5.0751447677612305,161138.34375,0.0010000000474974513
4.915116310119629,100183.3515625,5.124985694885254,162200.28125,9.999999747378752e-05
4.978315830230713,100748.7421875,5.074551582336426,161032.640625,0.0010000000474974513
4.901156425476074,100075.1640625,5.123915672302246,162153.171875,9.999999747378752e-05
4.965019226074219,100634.5859375,5.070980548858643,160902.4375,0.0010000000474974513
4.88775634765625,99958.6171875,5.119716644287109,162058.171875,9.999999747378752e-05
4.950656414031982,100508.578125,5.0696635246276855,160798.078125,0.0010000000474974513
4.874478340148926,99844.453125,5.1172285079956055,162008.015625,9.999999747378752e-05
4.936985969543457,100381.390625,5.066994667053223,160663.375,0.0010000000474974513
4.861286163330078,99740.96875,5.113039016723633,161930.03125,9.999999747378752e-05
4.923506259918213,100252.2890625,5.06074333190918,160468.5625,0.0010000000474974513
4.8481550216674805,99626.234375,5.106054782867432,161772.609375,9.999999747378752e-05
4.910281181335449,100144.8125,5.054532527923584,160270.875,0.0010000000474974513
4.8347978591918945,99526.09375,5.099301815032959,161649.28125,9.999999747378752e-05
4.896815776824951,100028.984375,5.05247688293457,160158.34375,0.0010000000474974513
4.821633815765381,99420.6796875,5.094205379486084,161571.4375,9.999999747378752e-05
4.883265495300293,99906.140625,5.0454325675964355,159939.625,0.0010000000474974513
4.808905601501465,99326.8984375,5.085641384124756,161415.796875,9.999999747378752e-05
4.870161533355713,99817.3515625,5.0425496101379395,159827.40625,0.0010000000474974513
4.796116828918457,99213.75,5.080902099609375,161318.828125,9.999999747378752e-05
4.857158660888672,99719.9609375,5.038385391235352,159682.390625,0.0010000000474974513
4.783804893493652,99119.578125,5.075151443481445,161216.78125,9.999999747378752e-05
4.843834400177002,99615.5546875,5.035796642303467,159561.03125,0.0010000000474974513
4.771214485168457,99022.5,5.070133209228516,161132.53125,9.999999747378752e-05
4.830512523651123,99513.9921875,5.031539440155029,159413.125,0.0010000000474974513
4.759004592895508,98906.5859375,5.064746856689453,161042.71875,9.999999747378752e-05
4.817605495452881,99405.25,5.02761697769165,159234.984375,0.0010000000474974513
4.747481822967529,98827.0390625,5.058467864990234,160930.984375,9.999999747378752e-05
4.803979873657227,99304.9609375,5.025918483734131,159117.796875,0.0010000000474974513
4.736063003540039,98737.0546875,5.053842544555664,160863.671875,9.999999747378752e-05
4.791664123535156,99207.5,5.022219657897949,158974.375,0.0010000000474974513
