loss,mean_squared_error,val_loss,val_mean_squared_error,learning_rate
5.400522232055664,128623.6953125,5.762862205505371,204600.828125,0.0010000000474974513
5.2978363037109375,130337.8203125,5.757249355316162,205475.03125,9.999999747378752e-05
5.438323020935059,128377.5390625,5.791985511779785,206134.171875,0.0010000000474974513
5.3216328620910645,130680.9140625,5.690199851989746,201198.734375,9.999999747378752e-05
5.411317825317383,128106.3359375,5.813030242919922,207287.578125,0.0010000000474974513
5.365703105926514,130624.1953125,5.702286243438721,201810.0625,9.999999747378752e-05
5.4212822914123535,129644.8515625,5.801474571228027,206809.609375,0.0010000000474974513
5.358387470245361,130292.75,5.703104019165039,201788.890625,9.999999747378752e-05
5.399748802185059,129449.171875,5.790002822875977,206269.390625,0.0010000000474974513
5.348823547363281,130701.09375,5.721320152282715,203031.65625,9.999999747378752e-05
5.399243354797363,129304.703125,5.7209296226501465,203122.125,0.0010000000474974513
5.283750057220459,130495.765625,5.752087116241455,205847.25,9.999999747378752e-05
5.408782958984375,127701.9765625,5.767679214477539,205500.03125,0.0010000000474974513
5.324767589569092,130054.25,5.702106475830078,202575.859375,9.999999747378752e-05
5.4663310050964355,129143.1953125,5.7949604988098145,206469.140625,0.0010000000474974513
5.369011402130127,130642.8828125,5.695064544677734,200970.28125,9.999999747378752e-05
5.4359450340271,129311.96875,5.710363864898682,202351.25,0.0010000000474974513
5.259634971618652,130342.2265625,5.703007698059082,203391.421875,9.999999747378752e-05
5.484525203704834,128081.5625,5.80841588973999,207495.578125,0.0010000000474974513
5.347985744476318,130500.7265625,5.684998989105225,201332.4375,9.999999747378752e-05
5.442963600158691,129576.140625,5.789755344390869,206424.640625,0.0010000000474974513
5.353453636169434,130134.0546875,5.67672061920166,201176.625,9.999999747378752e-05
5.444555759429932,129200.1015625,5.764876842498779,205352.21875,0.0010000000474974513
5.295612335205078,130154.75,5.690398216247559,202254.40625,9.999999747378752e-05
5.468596458435059,128636.6875,5.75965690612793,204632.140625,0.0010000000474974513
5.318825721740723,130681.75,5.692234992980957,201833.46875,9.999999747378752e-05
5.45680046081543,129395.1953125,5.757874965667725,204695.515625,0.0010000000474974513
5.323845863342285,130794.8515625,5.694722652435303,202894.546875,9.999999747378752e-05
5.4992241859436035,129222.125,5.781187057495117,205959.125,0.0010000000474974513
5.296392917633057,130226.1484375,5.7100019454956055,202800.921875,9.999999747378752e-05
5.480860710144043,129369.4296875,5.8213605880737305,207606.46875,0.0010000000474974513
5.402702331542969,131668.3125,5.683701038360596,200643.546875,9.999999747378752e-05
5.472176551818848,130001.84375,5.828012943267822,208426.6875,0.0010000000474974513
5.380117893218994,130981.9375,5.675447463989258,200735.703125,9.999999747378752e-05
5.459773063659668,129665.4609375,5.770596027374268,204834.515625,0.0010000000474974513
5.304358005523682,130513.6171875,5.721372127532959,203841.890625,9.999999747378752e-05
5.450044631958008,129439.2109375,5.84610652923584,209419.328125,0.0010000000474974513
5.390435695648193,130814.7734375,5.693190097808838,200491.046875,9.999999747378752e-05
5.434817790985107,130088.7265625,5.772835731506348,205096.765625,0.0010000000474974513
5.308618545532227,130520.5625,5.712607383728027,202995.6875,9.999999747378752e-05
5.431835174560547,129303.234375,5.820449352264404,207963.859375,0.0010000000474974513
5.381275653839111,130991.140625,5.68988037109375,200988.6875,9.999999747378752e-05
5.44047212600708,129741.328125,5.774524211883545,205311.46875,0.0010000000474974513
5.315596580505371,130242.609375,5.698857307434082,202360.703125,9.999999747378752e-05
5.46731424331665,129361.0078125,5.823413372039795,207934.9375,0.0010000000474974513
5.354869365692139,131287.90625,5.738268852233887,203690.125,9.999999747378752e-05
5.44665002822876,130015.8515625,5.887260437011719,211537.609375,0.0010000000474974513
5.452349662780762,130887.8515625,5.679717540740967,199792.625,9.999999747378752e-05
5.442956447601318,129903.59375,5.821477890014648,208229.6875,0.0010000000474974513
5.362934589385986,131109.203125,5.719767093658447,202697.734375,9.999999747378752e-05
5.451370716094971,130093.4296875,5.87706995010376,211283.671875,0.0010000000474974513
5.404190540313721,131065.15625,5.700161933898926,200582.0,9.999999747378752e-05
5.43241024017334,130552.65625,5.85530948638916,209801.359375,0.0010000000474974513
5.399896621704102,130865.953125,5.711544036865234,201220.890625,9.999999747378752e-05
5.405587673187256,130442.8984375,5.866566181182861,210019.59375,0.0010000000474974513
5.4408278465271,131987.640625,5.711086750030518,200460.828125,9.999999747378752e-05
5.430011749267578,130744.1953125,5.856476306915283,210035.8125,0.0010000000474974513
5.411074161529541,130853.0234375,5.711784839630127,201152.90625,9.999999747378752e-05
5.422773838043213,130426.109375,5.88548469543457,210538.796875,0.0010000000474974513
5.470065116882324,133957.796875,5.724780082702637,201947.390625,9.999999747378752e-05
5.412021636962891,129737.09375,5.87645959854126,211100.40625,0.0010000000474974513
5.411552429199219,131281.6875,5.726623058319092,202143.953125,9.999999747378752e-05
5.38179874420166,129926.6640625,5.893807888031006,211475.234375,0.0010000000474974513
5.423330307006836,131138.078125,5.72149133682251,201716.765625,9.999999747378752e-05
5.41448974609375,130040.171875,5.882336139678955,211383.484375,0.0010000000474974513
5.426641941070557,130928.5625,5.713511943817139,200954.09375,9.999999747378752e-05
5.399161338806152,129973.8359375,5.899337291717529,212756.765625,0.0010000000474974513
5.417678356170654,131113.796875,5.737790584564209,203137.78125,9.999999747378752e-05
5.397746562957764,129805.4375,5.825915336608887,207985.84375,0.0010000000474974513
5.353363513946533,131837.78125,5.749478340148926,204182.875,9.999999747378752e-05
5.392372131347656,129270.8359375,5.836207389831543,209375.390625,0.0010000000474974513
5.317519187927246,130949.8515625,5.746261119842529,204935.75,9.999999747378752e-05
5.412539005279541,129349.90625,5.830428123474121,207867.03125,0.0010000000474974513
5.346798419952393,130629.9140625,5.74113130569458,204774.546875,9.999999747378752e-05
5.343080520629883,129097.9296875,5.907647609710693,212141.703125,0.0010000000474974513
5.427380084991455,130724.265625,5.718384742736816,201180.578125,9.999999747378752e-05
5.37210750579834,129365.140625,5.871869087219238,210208.921875,0.0010000000474974513
5.404686450958252,132355.671875,5.753586292266846,204531.078125,9.999999747378752e-05
5.3506951332092285,129558.296875,5.831740379333496,207652.015625,0.0010000000474974513
5.365537643432617,131654.34375,5.724581718444824,202435.125,9.999999747378752e-05
5.3328857421875,128871.8984375,5.90386962890625,211422.65625,0.0010000000474974513
5.536135196685791,131960.59375,5.728821754455566,202769.53125,9.999999747378752e-05
5.377030849456787,129634.078125,5.83949089050293,208292.703125,0.0010000000474974513
5.358038425445557,130624.328125,5.721558094024658,201857.421875,9.999999747378752e-05
5.22117280960083,123656.640625,5.41520881652832,192901.921875,0.0010000000474974513
4.863324165344238,117270.8828125,5.425532817840576,193309.65625,9.999999747378752e-05
4.9015069007873535,110465.921875,5.470527172088623,190402.953125,0.0010000000474974513
4.846303462982178,117612.09375,5.34309196472168,189089.640625,9.999999747378752e-05
4.854644298553467,109643.2578125,5.469192028045654,190481.765625,0.0010000000474974513
4.914426326751709,117128.109375,5.380591869354248,190275.546875,9.999999747378752e-05
4.820953845977783,108223.7734375,5.325394630432129,186601.765625,0.0010000000474974513
4.778191566467285,116509.7578125,5.28989839553833,188033.265625,9.999999747378752e-05
4.785768985748291,107690.0234375,5.404120922088623,188999.109375,0.0010000000474974513
4.768790245056152,115207.109375,5.279149532318115,187820.234375,9.999999747378752e-05
4.782003879547119,107185.2265625,5.310392379760742,184794.359375,0.0010000000474974513
4.719685077667236,115194.0234375,5.287747383117676,188722.203125,9.999999747378752e-05
4.759122371673584,106131.0546875,5.210163593292236,181289.84375,0.0010000000474974513
4.677448272705078,115024.7578125,5.301313877105713,190250.578125,9.999999747378752e-05
4.745909214019775,105605.6796875,5.227400302886963,181527.640625,0.0010000000474974513
4.645394325256348,114304.578125,5.294262409210205,189592.734375,9.999999747378752e-05
4.733963966369629,105333.125,5.214538097381592,181254.375,0.0010000000474974513
4.63377046585083,114473.71875,5.300366401672363,189329.078125,9.999999747378752e-05
4.723763465881348,104720.7890625,5.153368949890137,178022.46875,0.0010000000474974513
4.65938138961792,115430.1796875,5.348257064819336,190370.859375,9.999999747378752e-05
4.715516567230225,104403.859375,5.188912868499756,179621.6875,0.0010000000474974513
4.622165203094482,114929.8359375,5.315706729888916,187701.71875,9.999999747378752e-05
4.7178778648376465,104125.2421875,5.252380847930908,181741.640625,0.0010000000474974513
4.639415740966797,115169.9375,5.296168804168701,186437.9375,9.999999747378752e-05
4.731092929840088,104322.390625,5.171253681182861,178127.046875,0.0010000000474974513
4.612977981567383,114974.578125,5.327075481414795,187413.5,9.999999747378752e-05
4.707292556762695,103628.46875,5.181303024291992,178522.765625,0.0010000000474974513
4.610400676727295,114795.515625,5.339012622833252,187496.765625,9.999999747378752e-05
4.740142345428467,103864.890625,5.21287202835083,179701.546875,0.0010000000474974513
4.625480651855469,115337.328125,5.30751371383667,185842.25,9.999999747378752e-05
4.703217029571533,103610.765625,5.236405849456787,180227.96875,0.0010000000474974513
4.630071640014648,115084.75,5.315798759460449,185174.5,9.999999747378752e-05
4.7137346267700195,103637.6328125,5.146265506744385,176464.109375,0.0010000000474974513
4.629220485687256,116165.71875,5.311418056488037,185668.921875,9.999999747378752e-05
4.768539905548096,103710.21875,5.145298480987549,176581.328125,0.0010000000474974513
4.625466823577881,116598.4296875,5.319492816925049,186247.53125,9.999999747378752e-05
4.724651336669922,103304.4375,5.1639533042907715,176908.140625,0.0010000000474974513
4.610410213470459,116087.0078125,5.297440052032471,184289.0,9.999999747378752e-05
4.709894180297852,103340.734375,5.205316066741943,178765.921875,0.0010000000474974513
4.632655143737793,115498.9296875,5.265826225280762,182817.953125,9.999999747378752e-05
4.734318733215332,103675.5234375,5.2352423667907715,179609.40625,0.0010000000474974513
4.633775234222412,114895.125,5.266315937042236,182596.03125,9.999999747378752e-05
4.737972736358643,103679.359375,5.162851333618164,176241.828125,0.0010000000474974513
4.627420902252197,116707.2734375,5.288553714752197,182999.796875,9.999999747378752e-05
4.712740421295166,103022.640625,5.238189220428467,178530.84375,0.0010000000474974513
4.630417823791504,115419.9609375,5.289742946624756,182258.046875,9.999999747378752e-05
4.732593059539795,103477.5078125,5.191805839538574,177362.78125,0.0010000000474974513
4.633732318878174,116003.0703125,5.295631408691406,182706.828125,9.999999747378752e-05
4.706989765167236,102958.21875,5.1920599937438965,176801.6875,0.0010000000474974513
4.619350910186768,114971.390625,5.279662609100342,181787.953125,9.999999747378752e-05
4.703120708465576,102920.78125,5.209598064422607,177728.671875,0.0010000000474974513
4.61972713470459,115244.6640625,5.283445835113525,181739.3125,9.999999747378752e-05
4.772331237792969,103408.703125,5.176629543304443,176197.125,0.0010000000474974513
4.605679035186768,115398.5859375,5.266566753387451,181092.59375,9.999999747378752e-05
4.700711250305176,102970.1875,5.207318305969238,177769.234375,0.0010000000474974513
4.598127841949463,113816.9140625,5.2858171463012695,182263.828125,9.999999747378752e-05
4.698586940765381,102651.53125,5.204878330230713,176827.75,0.0010000000474974513
4.59794282913208,113839.765625,5.288143634796143,181839.53125,9.999999747378752e-05
4.693485260009766,102600.7578125,5.150450706481934,175157.09375,0.0010000000474974513
4.5830512046813965,114395.6328125,5.284120559692383,181835.125,9.999999747378752e-05
4.710069179534912,102459.609375,5.180588722229004,176692.046875,0.0010000000474974513
4.583520889282227,114053.9296875,5.291608810424805,181299.59375,9.999999747378752e-05
4.704713344573975,102368.0703125,5.177907466888428,176365.859375,0.0010000000474974513
4.590652942657471,114338.671875,5.273696422576904,180731.0625,9.999999747378752e-05
4.674215316772461,102408.2890625,5.282258987426758,180551.5625,0.0010000000474974513
4.62464714050293,113557.078125,5.269765377044678,179463.953125,9.999999747378752e-05
4.672257900238037,103066.328125,5.184285640716553,176250.90625,0.0010000000474974513
4.589756011962891,113537.234375,5.237212657928467,178876.578125,9.999999747378752e-05
4.615376949310303,101620.1640625,5.350714206695557,181692.359375,0.0010000000474974513
4.63227653503418,112685.359375,5.224061012268066,177006.765625,9.999999747378752e-05
4.689389705657959,103182.859375,5.17979621887207,174952.53125,0.0010000000474974513
4.5826735496521,113390.4765625,5.235949516296387,177868.28125,9.999999747378752e-05
4.671382904052734,101913.953125,5.233320236206055,178006.5,0.0010000000474974513
4.599359512329102,113211.03125,5.23464298248291,177862.640625,9.999999747378752e-05
4.656115531921387,101938.0625,5.202977657318115,175950.53125,0.0010000000474974513
4.589698791503906,112190.125,5.218885898590088,176947.9375,9.999999747378752e-05
4.643950939178467,101419.4765625,5.163599491119385,173449.25,0.0010000000474974513
4.590005397796631,112104.765625,5.239858150482178,177930.84375,9.999999747378752e-05
4.6761274337768555,101674.7265625,5.307520866394043,180910.25,0.0010000000474974513
4.636160850524902,112695.0703125,5.219316482543945,176140.0625,9.999999747378752e-05
4.682521343231201,102278.109375,5.212596416473389,175706.921875,0.0010000000474974513
4.614924430847168,113038.8828125,5.2333784103393555,177443.484375,9.999999747378752e-05
4.6478190422058105,101427.3515625,5.190976619720459,174272.59375,0.0010000000474974513
4.594605922698975,113062.578125,5.227020263671875,176436.515625,9.999999747378752e-05
4.695098400115967,101618.8984375,5.223310470581055,175835.796875,0.0010000000474974513
4.5902862548828125,112699.90625,5.223731994628906,176024.546875,9.999999747378752e-05
4.687341690063477,101638.765625,5.181840896606445,173681.0,0.0010000000474974513
4.585442543029785,112439.8828125,5.216290473937988,175992.015625,9.999999747378752e-05
4.76152229309082,102422.1640625,5.287943363189697,176583.625,0.0010000000474974513
4.579143524169922,110783.15625,5.211803913116455,176393.34375,9.999999747378752e-05
4.75755500793457,102597.5,5.30780029296875,176396.796875,0.0010000000474974513
4.591002941131592,111486.328125,5.204647064208984,175399.921875,9.999999747378752e-05
4.691567897796631,101891.921875,5.244250297546387,173818.53125,0.0010000000474974513
4.57463264465332,112377.5703125,5.184535980224609,174971.953125,9.999999747378752e-05
4.699665069580078,102574.7890625,5.325015544891357,179628.34375,0.0010000000474974513
4.7688889503479,112075.1796875,5.144909381866455,172033.71875,9.999999747378752e-05
4.724807262420654,104236.359375,5.298402309417725,175461.46875,0.0010000000474974513
4.590343952178955,110681.0390625,5.150384902954102,172893.0625,9.999999747378752e-05
4.73597526550293,102641.4765625,5.2650346755981445,175901.671875,0.0010000000474974513
4.610715389251709,110801.84375,5.132046222686768,171660.671875,9.999999747378752e-05
4.736819267272949,103102.1484375,5.272528171539307,175164.734375,0.0010000000474974513
4.553377151489258,110083.921875,5.1190643310546875,172114.3125,9.999999747378752e-05
4.708786487579346,103076.6796875,5.2504963874816895,172497.578125,0.0010000000474974513
4.544003963470459,110401.9765625,5.112595558166504,172123.75,9.999999747378752e-05
4.734944820404053,102527.3984375,5.227441787719727,172222.125,0.0010000000474974513
4.537306308746338,109704.8515625,5.108771800994873,170990.3125,9.999999747378752e-05
4.674793243408203,102053.7890625,5.2238993644714355,172751.140625,0.0010000000474974513
4.53873348236084,109779.1953125,5.092894554138184,169897.703125,9.999999747378752e-05
4.714165210723877,102561.2890625,5.197312831878662,170477.765625,0.0010000000474974513
4.535055637359619,109823.625,5.0893025398254395,169615.046875,9.999999747378752e-05
4.674758434295654,101733.0,5.1899542808532715,171658.375,0.0010000000474974513
4.5042643547058105,108465.4609375,5.0789337158203125,170289.34375,9.999999747378752e-05
4.670456886291504,101575.2109375,5.207863807678223,171247.5,0.0010000000474974513
4.513646602630615,108111.3515625,5.071473598480225,168310.0,9.999999747378752e-05
4.686304569244385,101771.375,5.156999111175537,171055.578125,0.0010000000474974513
4.535974979400635,108543.6875,5.078403949737549,168781.25,9.999999747378752e-05
4.696849346160889,101625.21875,5.311392784118652,174051.125,0.0010000000474974513
4.5322370529174805,108761.0703125,5.083521366119385,168683.765625,9.999999747378752e-05
4.668386459350586,101079.2421875,5.247103691101074,173438.109375,0.0010000000474974513
4.561573028564453,107775.640625,5.099923133850098,168480.0625,9.999999747378752e-05
4.674244403839111,101659.09375,5.210596561431885,170170.484375,0.0010000000474974513
4.515442371368408,108067.9140625,5.09544038772583,168853.53125,9.999999747378752e-05
4.668517589569092,100600.015625,5.277181625366211,171866.6875,0.0010000000474974513
4.498692989349365,107463.875,5.084009647369385,168745.96875,9.999999747378752e-05
4.660660266876221,100411.2890625,5.281215190887451,171408.828125,0.0010000000474974513
4.503457069396973,108193.3671875,5.099739074707031,168963.96875,9.999999747378752e-05
4.678394794464111,101602.5546875,5.31436824798584,171386.375,0.0010000000474974513
4.522933483123779,108769.8359375,5.074954986572266,168051.796875,9.999999747378752e-05
4.676614284515381,101870.8671875,5.169013500213623,169004.5,0.0010000000474974513
4.5070624351501465,107783.765625,5.072175979614258,167789.484375,9.999999747378752e-05
4.708383083343506,102291.4453125,5.301045894622803,172552.65625,0.0010000000474974513
4.515664577484131,106900.4140625,5.08938455581665,169338.96875,9.999999747378752e-05
4.67512845993042,101284.125,5.30318021774292,171458.828125,0.0010000000474974513
4.508959770202637,107587.734375,5.055630207061768,167261.71875,9.999999747378752e-05
4.687668323516846,102089.7734375,5.299408912658691,172362.234375,0.0010000000474974513
4.508246898651123,107614.453125,5.057663917541504,167159.71875,9.999999747378752e-05
4.7426910400390625,101764.0,5.204653263092041,170702.796875,0.0010000000474974513
4.520694732666016,105763.8125,5.044064521789551,165253.71875,9.999999747378752e-05
4.7070631980896,102410.6640625,5.265449523925781,170241.765625,0.0010000000474974513
4.51651668548584,106598.375,5.036481857299805,166104.265625,9.999999747378752e-05
4.712456226348877,101263.765625,5.27145528793335,173010.765625,0.0010000000474974513
4.516598701477051,105982.171875,5.032792568206787,165932.4375,9.999999747378752e-05
4.698959827423096,101127.1953125,5.225529670715332,169484.46875,0.0010000000474974513
4.524718284606934,106268.6328125,5.044767379760742,165013.03125,9.999999747378752e-05
4.661538124084473,101314.640625,5.284090042114258,171610.84375,0.0010000000474974513
4.502438545227051,106886.890625,5.074550151824951,167640.578125,9.999999747378752e-05
4.678369998931885,101668.0625,5.208466053009033,169679.109375,0.0010000000474974513
4.5041184425354,106313.3359375,5.027725696563721,164310.171875,9.999999747378752e-05
4.682375431060791,101403.421875,5.241052627563477,169875.109375,0.0010000000474974513
4.521509647369385,106452.296875,5.024599552154541,165274.234375,9.999999747378752e-05
4.653310298919678,100937.5703125,5.257702350616455,169794.953125,0.0010000000474974513
4.490765571594238,106765.6015625,5.026053428649902,164915.328125,9.999999747378752e-05
4.652999401092529,100047.921875,5.212721824645996,169429.484375,0.0010000000474974513
4.511590003967285,106666.1953125,5.04273796081543,165740.84375,9.999999747378752e-05
4.679209232330322,99771.4140625,5.214671611785889,168906.0625,0.0010000000474974513
4.4962263107299805,105737.515625,5.026980400085449,165920.34375,9.999999747378752e-05
4.637427806854248,99854.203125,5.2188029289245605,169603.328125,0.0010000000474974513
4.508611679077148,106924.5703125,5.043696403503418,166304.46875,9.999999747378752e-05
4.656614780426025,99925.4375,5.309109210968018,172214.09375,0.0010000000474974513
4.544754505157471,106863.734375,5.054758071899414,164433.546875,9.999999747378752e-05
4.647572040557861,100147.3203125,5.24852180480957,170936.59375,0.0010000000474974513
4.5062642097473145,106748.8671875,5.032406806945801,165844.03125,9.999999747378752e-05
4.683588981628418,100058.25,5.20320987701416,169772.265625,0.0010000000474974513
4.5006937980651855,105423.8515625,5.013237476348877,164495.546875,9.999999747378752e-05
4.620731353759766,99486.234375,5.266934394836426,169866.375,0.0010000000474974513
4.486300468444824,106761.7265625,5.032444000244141,164727.21875,9.999999747378752e-05
4.636040210723877,99327.953125,5.1819586753845215,167989.359375,0.0010000000474974513
4.487903118133545,106272.40625,5.040706634521484,162617.28125,9.999999747378752e-05
4.631237506866455,99108.0390625,5.333056926727295,169703.234375,0.0010000000474974513
4.489228248596191,106757.625,5.100886821746826,164484.015625,9.999999747378752e-05
4.622786998748779,99315.3984375,5.2605509757995605,167781.203125,0.0010000000474974513
4.500017166137695,106334.921875,5.043686389923096,162263.328125,9.999999747378752e-05
4.625350475311279,99160.3125,5.232083797454834,169667.828125,0.0010000000474974513
4.524101257324219,106447.640625,5.075459003448486,161913.125,9.999999747378752e-05
4.671481132507324,99830.5859375,5.185361385345459,166392.21875,0.0010000000474974513
4.475065231323242,106648.59375,5.073873519897461,162763.8125,9.999999747378752e-05
4.635129928588867,99795.765625,5.261470317840576,169496.15625,0.0010000000474974513
