loss,mean_squared_error,val_loss,val_mean_squared_error,learning_rate
13.918129920959473,2449032.5,8.204693794250488,323253.75,0.0010000000474974513
13.52230167388916,2331995.25,7.683070659637451,307813.4375,9.999999747378752e-05
13.207019805908203,2252875.0,7.811968803405762,296234.4375,0.0010000000474974513
12.794933319091797,2145334.75,7.536263465881348,286673.40625,9.999999747378752e-05
12.532264709472656,2074462.625,7.71762228012085,280218.53125,0.0010000000474974513
12.162128448486328,1977603.5,7.213546276092529,267057.15625,9.999999747378752e-05
11.934617042541504,1912798.5,7.776769161224365,277671.375,0.0010000000474974513
11.58931827545166,1825752.75,7.08799409866333,260777.421875,9.999999747378752e-05
11.389570236206055,1766569.125,7.517619609832764,265873.71875,0.0010000000474974513
11.072060585021973,1688472.375,6.9674248695373535,252618.96875,9.999999747378752e-05
10.896998405456543,1634516.75,7.526505470275879,259987.640625,0.0010000000474974513
10.60775375366211,1564265.875,6.812076091766357,239689.765625,9.999999747378752e-05
10.469103813171387,1516360.5,7.051277160644531,238570.34375,0.0010000000474974513
10.189942359924316,1452999.125,6.6349029541015625,228544.703125,9.999999747378752e-05
10.056485176086426,1406990.875,6.957088947296143,231620.96875,0.0010000000474974513
9.800398826599121,1349619.125,6.561249732971191,221703.40625,9.999999747378752e-05
9.673484802246094,1307336.25,7.047486305236816,237963.390625,0.0010000000474974513
9.445037841796875,1256120.625,6.541041374206543,220667.828125,9.999999747378752e-05
9.3331937789917,1217118.75,7.037979602813721,231361.828125,0.0010000000474974513
9.117056846618652,1170778.375,6.65408182144165,220235.078125,9.999999747378752e-05
9.016026496887207,1134703.75,7.081007480621338,233390.4375,0.0010000000474974513
8.81305980682373,1092946.5,6.685446739196777,221933.421875,9.999999747378752e-05
8.717024803161621,1059448.25,6.807377815246582,232417.796875,0.0010000000474974513
8.521258354187012,1020995.625,6.49524450302124,220386.28125,9.999999747378752e-05
8.438934326171875,990008.6875,6.782610893249512,223227.25,0.0010000000474974513
8.25297737121582,955035.5625,6.322965621948242,210997.53125,9.999999747378752e-05
8.181116104125977,926718.5,6.989041805267334,235042.5625,0.0010000000474974513
8.009939193725586,895159.9375,6.5702409744262695,223110.765625,9.999999747378752e-05
7.946496963500977,868872.0625,6.8125810623168945,243596.765625,0.0010000000474974513
7.78777551651001,840858.1875,6.581887245178223,226949.0625,9.999999747378752e-05
7.724812984466553,815992.875,6.707118511199951,223787.875,0.0010000000474974513
7.5787506103515625,789734.875,6.481288433074951,217274.921875,9.999999747378752e-05
7.513871192932129,766554.125,6.914756774902344,232574.046875,0.0010000000474974513
7.376420021057129,742838.9375,6.437146186828613,218876.453125,9.999999747378752e-05
7.322648048400879,721417.1875,6.561362266540527,218346.859375,0.0010000000474974513
7.185945510864258,699694.0625,6.219723701477051,208259.875,9.999999747378752e-05
7.138077259063721,679638.0625,6.600732326507568,222339.984375,0.0010000000474974513
7.018232822418213,660247.0,6.18569278717041,210531.34375,9.999999747378752e-05
6.9767866134643555,641264.25,6.515021800994873,218799.546875,0.0010000000474974513
6.843832492828369,622822.3125,6.15501594543457,209037.015625,9.999999747378752e-05
6.817842483520508,605239.125,6.3905029296875,212750.4375,0.0010000000474974513
6.6907877922058105,588671.4375,6.00812292098999,203556.34375,9.999999747378752e-05
6.647003650665283,572070.8125,6.331838130950928,211666.28125,0.0010000000474974513
6.5444655418396,556990.5,5.872857093811035,202791.65625,9.999999747378752e-05
6.511603832244873,541409.125,6.217243671417236,206264.40625,0.0010000000474974513
6.408059597015381,528099.25,5.921751976013184,202111.984375,9.999999747378752e-05
6.370299339294434,513026.25,6.262124538421631,208533.140625,0.0010000000474974513
6.279794216156006,500393.9375,5.869787216186523,201752.40625,9.999999747378752e-05
6.240767478942871,486456.21875,6.1552324295043945,205611.609375,0.0010000000474974513
6.158989906311035,475361.34375,5.837444305419922,201973.765625,9.999999747378752e-05
6.121006488800049,462143.84375,6.163714408874512,206667.3125,0.0010000000474974513
6.045543193817139,452171.15625,5.862944602966309,203948.828125,9.999999747378752e-05
