loss,mean_squared_error,val_loss,val_mean_squared_error,learning_rate
9.64378833770752,442026.4375,15.523406028747559,918007.0625,9.999999747378752e-05
13.32108211517334,856722.9375,10.103339195251465,436671.0625,0.0010000000474974513
8.586186408996582,272052.875,11.269516944885254,519579.46875,9.999999747378752e-05
12.22972297668457,776475.6875,21.84518051147461,1929379.625,0.0010000000474974513
9.366324424743652,382777.4375,9.619616508483887,401003.84375,9.999999747378752e-05
12.321344375610352,740557.375,28.400985717773438,3217707.25,0.0010000000474974513
9.238439559936523,367671.09375,7.816522121429443,287280.375,9.999999747378752e-05
11.159789085388184,628977.875,20.37315559387207,1619430.0,0.0010000000474974513
8.471217155456543,265313.21875,8.020720481872559,299242.5,9.999999747378752e-05
11.661031723022461,586637.5625,30.854530334472656,3102767.5,0.0010000000474974513
10.529635429382324,600161.5625,11.152454376220703,509156.53125,9.999999747378752e-05
14.238324165344238,1129250.0,16.945362091064453,1178410.5,0.0010000000474974513
9.078004837036133,279000.28125,7.558650970458984,265151.21875,9.999999747378752e-05
12.472700119018555,670299.125,14.816637992858887,806489.6875,0.0010000000474974513
7.950284957885742,205667.921875,7.864502906799316,290032.78125,9.999999747378752e-05
13.53404426574707,892754.875,19.49280548095703,1354311.125,0.0010000000474974513
9.334543228149414,313250.15625,10.003189086914062,435397.5,9.999999747378752e-05
14.33667278289795,1409236.5,24.799945831298828,2463115.25,0.0010000000474974513
9.159113883972168,362408.03125,9.780293464660645,419431.0,9.999999747378752e-05
13.463910102844238,1268296.25,16.131099700927734,1007016.875,0.0010000000474974513
8.27053451538086,229020.609375,8.896849632263184,355346.46875,9.999999747378752e-05
13.72861385345459,866511.375,30.81039047241211,3070092.75,0.0010000000474974513
9.317547798156738,344456.8125,16.121925354003906,988295.0,9.999999747378752e-05
12.011420249938965,626051.25,27.982030868530273,2551963.75,0.0010000000474974513
9.102599143981934,304740.0,12.479127883911133,623186.875,9.999999747378752e-05
11.012335777282715,505925.65625,17.491090774536133,1146608.25,0.0010000000474974513
7.728262901306152,196953.765625,11.686481475830078,563356.875,9.999999747378752e-05
11.605188369750977,571836.8125,21.06488609313965,1749696.625,0.0010000000474974513
9.312094688415527,395918.90625,10.399256706237793,477972.59375,9.999999747378752e-05
11.397395133972168,538374.0,9.972030639648438,431284.125,0.0010000000474974513
8.953085899353027,235386.125,8.31057357788086,333140.125,9.999999747378752e-05
12.68499755859375,657486.8125,17.439254760742188,1090403.625,0.0010000000474974513
8.194060325622559,232675.09375,10.944448471069336,501120.96875,9.999999747378752e-05
12.772516250610352,786894.5,13.270719528198242,667939.375,0.0010000000474974513
8.20526123046875,215269.109375,8.3720121383667,321318.1875,9.999999747378752e-05
10.563549995422363,512278.4375,9.004287719726562,346723.4375,0.0010000000474974513
7.4368462562561035,171006.375,6.646946907043457,224625.359375,9.999999747378752e-05
12.17717170715332,639608.4375,14.566929817199707,796094.875,0.0010000000474974513
7.993021488189697,194883.765625,7.077080726623535,244052.921875,9.999999747378752e-05
10.946290016174316,425399.40625,18.44775390625,1357409.25,0.0010000000474974513
8.764080047607422,313950.96875,7.246190547943115,238869.734375,9.999999747378752e-05
10.835840225219727,417740.28125,20.76125144958496,1592155.875,0.0010000000474974513
8.831223487854004,292973.1875,9.672834396362305,414852.84375,9.999999747378752e-05
11.425792694091797,504859.28125,13.850690841674805,791865.4375,0.0010000000474974513
8.124170303344727,228329.375,8.484914779663086,331725.78125,9.999999747378752e-05
10.661847114562988,438758.6875,29.419206619262695,3199636.75,0.0010000000474974513
8.878597259521484,395786.4375,7.413463592529297,240728.125,9.999999747378752e-05
12.488033294677734,771099.3125,14.754701614379883,918480.6875,0.0010000000474974513
8.24126148223877,264599.03125,6.7812676429748535,220162.71875,9.999999747378752e-05
11.712553977966309,656482.3125,9.919914245605469,434416.25,0.0010000000474974513
7.468547821044922,171870.40625,7.976816177368164,284721.40625,9.999999747378752e-05
11.288861274719238,777920.0625,9.59970760345459,436549.46875,0.0010000000474974513
7.72171688079834,182885.5,6.200429439544678,204950.78125,9.999999747378752e-05
9.093729019165039,219977.53125,9.131185531616211,346457.53125,0.0010000000474974513
7.377453327178955,167667.71875,6.315104961395264,202323.375,9.999999747378752e-05
12.012171745300293,585446.125,12.868985176086426,761641.1875,0.0010000000474974513
8.695239067077637,276967.90625,8.484966278076172,322301.625,9.999999747378752e-05
11.013526916503906,721450.9375,25.52358055114746,2514525.25,0.0010000000474974513
9.258564949035645,435453.875,7.730031967163086,266257.3125,9.999999747378752e-05
11.201519012451172,513362.40625,17.55905532836914,1158688.375,0.0010000000474974513
7.827048301696777,228532.0,6.726949214935303,226919.65625,9.999999747378752e-05
12.611815452575684,843706.125,9.139358520507812,359555.09375,0.0010000000474974513
7.884051322937012,227640.1875,7.711974620819092,279011.3125,9.999999747378752e-05
11.130364418029785,665560.625,17.537708282470703,1008861.5625,0.0010000000474974513
7.2787981033325195,172602.296875,6.452920436859131,208711.546875,9.999999747378752e-05
11.409560203552246,709930.0625,15.532848358154297,929622.1875,0.0010000000474974513
7.400954246520996,178154.71875,7.159339427947998,248149.5625,9.999999747378752e-05
12.038274765014648,728287.0,8.932941436767578,363622.5625,0.0010000000474974513
7.393361568450928,175698.828125,6.567677974700928,224948.484375,9.999999747378752e-05
11.80451774597168,659497.0625,18.23422622680664,1140092.875,0.0010000000474974513
7.201214790344238,163049.1875,8.250238418579102,310580.0625,9.999999747378752e-05
10.235784530639648,476274.90625,17.667112350463867,1327470.375,0.0010000000474974513
7.944239139556885,275065.03125,6.698032379150391,219149.15625,9.999999747378752e-05
11.203128814697266,609202.25,12.290468215942383,589426.1875,0.0010000000474974513
7.111553192138672,162652.765625,8.892382621765137,350654.78125,9.999999747378752e-05
11.650456428527832,631130.0,17.414363861083984,1087780.5,0.0010000000474974513
7.247413158416748,190014.546875,10.10743236541748,439427.28125,9.999999747378752e-05
13.09807014465332,940483.0625,13.184932708740234,698060.0,0.0010000000474974513
7.616880416870117,210165.1875,10.828306198120117,493169.5,9.999999747378752e-05
10.292781829833984,494460.6875,18.02811622619629,1331389.75,0.0010000000474974513
7.914491176605225,273002.125,6.674210548400879,220712.859375,9.999999747378752e-05
11.024402618408203,480311.625,10.824834823608398,461952.8125,0.0010000000474974513
7.248089790344238,183019.59375,6.7109222412109375,224027.375,9.999999747378752e-05
9.766275405883789,366365.0625,19.114770889282227,1324876.875,0.0010000000474974513
7.53322696685791,225697.390625,8.34693717956543,319135.03125,9.999999747378752e-05
9.525370597839355,389659.6875,13.10926628112793,696723.125,0.0010000000474974513
7.304460048675537,188413.046875,6.865034103393555,234222.90625,9.999999747378752e-05
12.091578483581543,816297.125,12.044310569763184,566844.3125,0.0010000000474974513
7.233695983886719,179116.390625,7.284293174743652,263015.28125,9.999999747378752e-05
10.972867965698242,672918.1875,24.691585540771484,2046998.875,0.0010000000474974513
8.048725128173828,253234.125,11.390600204467773,521582.40625,9.999999747378752e-05
10.543537139892578,632483.5625,10.49189281463623,509493.65625,0.0010000000474974513
7.454007148742676,199996.6875,7.843383312225342,283848.9375,9.999999747378752e-05
9.859100341796875,407116.84375,7.999344825744629,277000.4375,0.0010000000474974513
6.579895973205566,147864.34375,6.204538345336914,199164.546875,9.999999747378752e-05
11.433650016784668,506149.125,15.216629981994629,872136.8125,0.0010000000474974513
7.112183094024658,161584.34375,7.380020618438721,259764.875,9.999999747378752e-05
10.7684326171875,709584.875,15.366289138793945,789074.0,0.0010000000474974513
7.5236945152282715,197848.875,6.363499164581299,199313.84375,9.999999747378752e-05
9.547832489013672,329658.3125,14.203473091125488,799427.0,0.0010000000474974513
6.851075172424316,171981.53125,6.263334274291992,208465.953125,9.999999747378752e-05
9.705472946166992,401971.25,8.09887981414795,303786.71875,0.0010000000474974513
7.041794300079346,158058.578125,6.95985221862793,236616.96875,9.999999747378752e-05
9.887381553649902,441015.9375,8.41556167602539,327187.0625,0.0010000000474974513
6.857707977294922,170135.109375,8.174907684326172,303948.125,9.999999747378752e-05
10.191490173339844,412788.40625,19.51772689819336,1317584.5,0.0010000000474974513
7.528071403503418,240056.65625,7.680698871612549,280546.75,9.999999747378752e-05
10.006426811218262,511445.09375,20.789228439331055,1565496.5,0.0010000000474974513
7.913671016693115,282910.25,6.307095050811768,197942.234375,9.999999747378752e-05
10.35756778717041,376072.1875,13.59716796875,699561.3125,0.0010000000474974513
7.067733287811279,178233.578125,7.832423210144043,284226.34375,9.999999747378752e-05
9.135787963867188,407103.5,10.079360008239746,441292.0,0.0010000000474974513
6.948324203491211,191817.15625,6.204990386962891,205216.40625,9.999999747378752e-05
9.363964080810547,395860.4375,20.72583770751953,1697381.375,0.0010000000474974513
7.931482315063477,329502.59375,6.574331283569336,213818.296875,9.999999747378752e-05
8.731002807617188,228422.515625,10.687975883483887,466823.9375,0.0010000000474974513
6.953545570373535,184394.453125,6.319004535675049,194675.46875,9.999999747378752e-05
9.73130989074707,354492.125,8.349936485290527,365908.9375,0.0010000000474974513
7.113893032073975,206273.140625,6.4924163818359375,210852.328125,9.999999747378752e-05
10.528843879699707,444963.40625,11.625222206115723,545336.125,0.0010000000474974513
6.901301860809326,172910.484375,7.100582122802734,247754.796875,9.999999747378752e-05
9.900909423828125,493980.625,24.332612991333008,2097180.0,0.0010000000474974513
7.907498359680176,327200.875,9.144429206848145,369076.53125,9.999999747378752e-05
10.082694053649902,359830.84375,23.776899337768555,1900045.75,0.0010000000474974513
7.311314105987549,221780.21875,11.042885780334473,506717.75,9.999999747378752e-05
10.063272476196289,421522.21875,24.098651885986328,1971715.0,0.0010000000474974513
7.865962982177734,313802.46875,11.727217674255371,546986.25,9.999999747378752e-05
10.734027862548828,387688.46875,19.89107322692871,1356089.75,0.0010000000474974513
7.514781475067139,232155.609375,13.912920951843262,726805.0,9.999999747378752e-05
10.708900451660156,455782.96875,17.483020782470703,1099428.75,0.0010000000474974513
6.778321743011475,174492.953125,9.915294647216797,414190.03125,9.999999747378752e-05
9.094720840454102,414827.46875,12.71932315826416,729729.1875,0.0010000000474974513
8.132858276367188,343175.90625,6.885822296142578,236204.515625,9.999999747378752e-05
9.583580017089844,334183.15625,19.989866256713867,1430217.5,0.0010000000474974513
7.065589427947998,194611.53125,10.361541748046875,450796.59375,9.999999747378752e-05
10.10523796081543,349332.96875,7.899244785308838,304705.71875,0.0010000000474974513
7.355151653289795,235479.046875,7.368592739105225,263095.4375,9.999999747378752e-05
8.350837707519531,281297.53125,18.081974029541016,1138756.875,0.0010000000474974513
7.90432071685791,246654.046875,6.5795578956604,201538.4375,9.999999747378752e-05
9.871967315673828,337797.78125,22.906158447265625,1733340.75,0.0010000000474974513
6.9611124992370605,198143.34375,8.283270835876465,307776.375,9.999999747378752e-05
6.931459903717041,155154.9375,35.926937103271484,4355261.5,0.0010000000474974513
8.749767303466797,441065.0,6.801694393157959,216547.515625,9.999999747378752e-05
9.710065841674805,308615.8125,21.8740177154541,1653987.0,0.0010000000474974513
7.272107124328613,205789.40625,8.030951499938965,300245.40625,9.999999747378752e-05
10.191871643066406,362698.65625,17.15072250366211,1148368.5,0.0010000000474974513
7.00697135925293,166343.171875,6.851284027099609,237223.65625,9.999999747378752e-05
9.839343070983887,463956.4375,15.466865539550781,781631.6875,0.0010000000474974513
7.405749797821045,261565.0,6.984317779541016,218592.015625,9.999999747378752e-05
9.117105484008789,307666.75,13.536130905151367,749549.3125,0.0010000000474974513
6.866265773773193,174042.078125,6.915154457092285,226562.0,9.999999747378752e-05
9.800725936889648,480079.5,16.578752517700195,912116.5,0.0010000000474974513
7.640738010406494,301525.21875,8.080141067504883,273237.71875,9.999999747378752e-05
9.29017448425293,448544.25,9.056429862976074,335017.40625,0.0010000000474974513
6.1840691566467285,136338.8125,6.894644260406494,223699.90625,9.999999747378752e-05
9.103194236755371,262089.734375,7.997840881347656,286702.875,0.0010000000474974513
6.485910892486572,152838.5,6.110119819641113,195863.875,9.999999747378752e-05
9.536733627319336,404872.40625,13.78613567352295,696664.0,0.0010000000474974513
6.5507402420043945,161693.90625,5.870937824249268,184270.390625,9.999999747378752e-05
8.1705322265625,264134.25,10.710363388061523,479534.9375,0.0010000000474974513
6.951362609863281,167922.953125,8.082588195800781,303336.5625,9.999999747378752e-05
9.807510375976562,359718.625,16.957609176635742,1013196.1875,0.0010000000474974513
6.997556209564209,210272.109375,9.110302925109863,365125.34375,9.999999747378752e-05
9.199186325073242,442083.4375,10.072172164916992,451066.59375,0.0010000000474974513
7.264718532562256,182124.390625,7.872587203979492,289462.75,9.999999747378752e-05
8.272789001464844,257055.296875,17.502552032470703,1108941.0,0.0010000000474974513
7.219392776489258,214493.515625,10.47817325592041,456090.46875,9.999999747378752e-05
9.736242294311523,395971.3125,14.25498104095459,787000.0,0.0010000000474974513
6.99459171295166,188862.5,8.364739418029785,319184.375,9.999999747378752e-05
9.81037712097168,355628.0,19.595447540283203,1332124.0,0.0010000000474974513
8.13185977935791,335475.9375,10.58798885345459,468420.46875,9.999999747378752e-05
9.292819023132324,340667.03125,12.632627487182617,610173.75,0.0010000000474974513
7.22537899017334,197265.359375,8.719372749328613,339436.875,9.999999747378752e-05
9.273777961730957,316271.40625,16.48725128173828,964527.0625,0.0010000000474974513
6.9037370681762695,183716.359375,9.433772087097168,388951.75,9.999999747378752e-05
9.231459617614746,303443.0,21.953100204467773,1588791.75,0.0010000000474974513
7.746538162231445,284738.3125,10.808074951171875,484040.09375,9.999999747378752e-05
8.404142379760742,316058.09375,14.424509048461914,845926.375,0.0010000000474974513
7.478515625,270024.34375,7.7355146408081055,282403.75,9.999999747378752e-05
9.37287425994873,369685.0,8.820602416992188,374188.375,0.0010000000474974513
7.755322456359863,256739.890625,8.0219144821167,300754.3125,9.999999747378752e-05
9.666220664978027,428790.53125,13.67563533782959,724454.5625,0.0010000000474974513
7.394808769226074,242589.71875,7.939837455749512,299726.1875,9.999999747378752e-05
11.063376426696777,640985.5,21.594579696655273,1533647.875,0.0010000000474974513
7.2278032302856445,204273.546875,12.628108978271484,622163.3125,9.999999747378752e-05
8.731462478637695,295863.03125,25.15984535217285,2059802.25,0.0010000000474974513
7.570134162902832,269580.90625,11.784955978393555,570176.25,9.999999747378752e-05
11.068586349487305,767258.25,25.29941749572754,1983081.875,0.0010000000474974513
7.378921985626221,228406.25,13.807550430297852,727873.5625,9.999999747378752e-05
8.209593772888184,268080.78125,10.897640228271484,514535.15625,0.0010000000474974513
7.719057559967041,305261.28125,12.276455879211426,593910.125,9.999999747378752e-05
9.668190956115723,321915.9375,21.242263793945312,1542909.5,0.0010000000474974513
7.739985466003418,279295.625,11.25469970703125,514222.375,9.999999747378752e-05
7.811429023742676,281546.25,10.539074897766113,527188.3125,0.0010000000474974513
7.3501715660095215,270410.6875,9.77049446105957,406942.25,9.999999747378752e-05
7.685989856719971,171398.25,7.216757297515869,255832.828125,0.0010000000474974513
6.393377780914307,149965.0625,7.795954704284668,286312.03125,9.999999747378752e-05
8.975011825561523,299464.71875,13.220296859741211,704197.5,0.0010000000474974513
7.1603193283081055,210357.578125,9.838459014892578,419451.40625,9.999999747378752e-05
9.233304023742676,375447.9375,18.755172729492188,1220309.75,0.0010000000474974513
6.859493255615234,204219.984375,10.459834098815918,463880.1875,9.999999747378752e-05
8.318482398986816,330560.96875,8.259415626525879,352738.53125,0.0010000000474974513
7.851315021514893,257568.8125,6.962357997894287,243593.21875,9.999999747378752e-05
10.00184154510498,364256.40625,12.489879608154297,656185.9375,0.0010000000474974513
7.3213582038879395,268196.8125,6.68035888671875,225662.421875,9.999999747378752e-05
10.927995681762695,757266.6875,9.247106552124023,378744.90625,0.0010000000474974513
7.022862434387207,204876.9375,7.518091678619385,271397.0625,9.999999747378752e-05
8.623351097106934,369586.34375,19.65784454345703,1367565.625,0.0010000000474974513
7.354337692260742,291508.875,8.893250465393066,350439.28125,9.999999747378752e-05
9.237842559814453,361470.3125,15.218169212341309,824935.3125,0.0010000000474974513
6.3318634033203125,158914.234375,7.895317554473877,295291.21875,9.999999747378752e-05
10.517614364624023,609323.375,11.360064506530762,528622.4375,0.0010000000474974513
6.737308025360107,182059.296875,6.979883670806885,240150.96875,9.999999747378752e-05
8.244880676269531,197476.703125,8.929551124572754,331753.5625,0.0010000000474974513
6.694744110107422,171759.65625,7.097496509552002,250335.578125,9.999999747378752e-05
9.719441413879395,356899.03125,20.989025115966797,1408630.25,0.0010000000474974513
6.931941032409668,205009.953125,11.691019058227539,540561.5,9.999999747378752e-05
9.067340850830078,296186.71875,21.664695739746094,1536573.625,0.0010000000474974513
7.246092319488525,242517.4375,11.294032096862793,513825.53125,9.999999747378752e-05
8.460031509399414,252892.46875,20.233901977539062,1430987.375,0.0010000000474974513
7.29783821105957,259307.234375,10.880703926086426,498405.15625,9.999999747378752e-05
7.322579860687256,157958.5,13.918330192565918,732442.3125,0.0010000000474974513
6.750951766967773,196605.40625,8.451394081115723,325628.40625,9.999999747378752e-05
8.701804161071777,302310.59375,12.406871795654297,595603.375,0.0010000000474974513
6.565429210662842,163523.03125,5.895802974700928,193481.765625,9.999999747378752e-05
9.324153900146484,322211.6875,20.14544677734375,1366480.25,0.0010000000474974513
6.982114791870117,221394.578125,9.735559463500977,413697.28125,9.999999747378752e-05
8.635409355163574,450569.5,18.766822814941406,1253904.375,0.0010000000474974513
7.235056400299072,204313.6875,7.651543140411377,286315.59375,9.999999747378752e-05
9.86422061920166,353675.1875,10.631823539733887,506157.71875,0.0010000000474974513
6.579413890838623,189538.03125,7.191318035125732,265140.28125,9.999999747378752e-05
9.677650451660156,349199.40625,15.632888793945312,904110.9375,0.0010000000474974513
6.6729326248168945,169514.53125,5.886056423187256,187640.640625,9.999999747378752e-05
8.384077072143555,249493.8125,17.43242835998535,1074263.5,0.0010000000474974513
7.058528423309326,240408.390625,7.584836959838867,285849.25,9.999999747378752e-05
9.465559005737305,432318.78125,13.208647727966309,705472.4375,0.0010000000474974513
6.789721965789795,180212.328125,7.051823616027832,253387.421875,9.999999747378752e-05
8.909416198730469,364626.5625,8.052075386047363,344343.5,0.0010000000474974513
7.362571716308594,177281.453125,7.469969749450684,276735.875,9.999999747378752e-05
8.883957862854004,375045.28125,10.339500427246094,439560.6875,0.0010000000474974513
6.791784763336182,191513.75,7.59951639175415,285275.96875,9.999999747378752e-05
8.529023170471191,359593.65625,7.23445987701416,269591.15625,0.0010000000474974513
6.866125106811523,190678.171875,6.605813503265381,230143.46875,9.999999747378752e-05
8.05664348602295,293216.84375,7.121148586273193,261054.25,0.0010000000474974513
7.039416313171387,174858.9375,6.683798313140869,230679.34375,9.999999747378752e-05
8.14567756652832,239494.8125,6.910269260406494,237498.6875,0.0010000000474974513
7.067742347717285,183273.4375,7.671385765075684,288030.21875,9.999999747378752e-05
8.357222557067871,259113.578125,22.81353187561035,1756865.625,0.0010000000474974513
8.450159072875977,413735.40625,10.44540023803711,467894.40625,9.999999747378752e-05
8.798768043518066,292857.71875,11.48975658416748,539747.3125,0.0010000000474974513
6.801304340362549,193530.34375,8.782882690429688,358307.3125,9.999999747378752e-05
11.38339900970459,548296.1875,7.874927043914795,296614.96875,0.0010000000474974513
6.251901626586914,137596.203125,6.449402332305908,226586.234375,9.999999747378752e-05
11.277044296264648,762354.375,7.152859687805176,265360.5625,0.0010000000474974513
6.509120464324951,168061.59375,6.029935836791992,205270.03125,9.999999747378752e-05
7.90914249420166,223514.53125,10.72531795501709,460561.71875,0.0010000000474974513
7.422078609466553,198941.015625,5.945864200592041,194945.609375,9.999999747378752e-05
9.22701358795166,409676.5,11.576998710632324,527801.25,0.0010000000474974513
6.661546230316162,174093.484375,5.888484001159668,186926.75,9.999999747378752e-05
10.952600479125977,718287.875,14.469264030456543,749855.0625,0.0010000000474974513
6.508352279663086,167633.453125,6.622286796569824,231507.5,9.999999747378752e-05
10.515915870666504,520658.375,15.010160446166992,853775.5,0.0010000000474974513
6.977527141571045,226695.078125,7.2954792976379395,261672.296875,9.999999747378752e-05
9.222905158996582,536707.4375,9.367202758789062,357808.5,0.0010000000474974513
6.841257095336914,211069.421875,6.720066070556641,230485.6875,9.999999747378752e-05
9.67263412475586,321619.375,20.364490509033203,1476464.375,0.0010000000474974513
8.059235572814941,279103.46875,8.30898666381836,314811.3125,9.999999747378752e-05
9.430627822875977,377050.28125,20.039091110229492,1420911.75,0.0010000000474974513
7.217072010040283,245793.34375,7.493002414703369,274313.78125,9.999999747378752e-05
8.135296821594238,283713.5,17.697206497192383,1196073.625,0.0010000000474974513
6.900961399078369,213731.734375,5.84981632232666,185024.046875,9.999999747378752e-05
9.042448043823242,279866.0625,7.547012805938721,334794.125,0.0010000000474974513
6.095335960388184,141081.734375,5.961852550506592,196876.234375,9.999999747378752e-05
10.703165054321289,495360.875,10.675999641418457,473171.03125,0.0010000000474974513
6.448792934417725,172766.453125,6.5324859619140625,224841.65625,9.999999747378752e-05
9.799844741821289,366971.8125,15.86556339263916,907300.4375,0.0010000000474974513
6.829306602478027,178800.5,6.932566165924072,243199.65625,9.999999747378752e-05
10.35446548461914,472588.96875,17.05345916748047,1090856.125,0.0010000000474974513
7.3044562339782715,261809.5,7.40441370010376,268102.0625,9.999999747378752e-05
9.816296577453613,482569.96875,8.021028518676758,301077.0625,0.0010000000474974513
6.340518474578857,139783.84375,7.828934669494629,287046.1875,9.999999747378752e-05
8.538140296936035,324115.6875,13.832552909851074,738652.8125,0.0010000000474974513
7.361847400665283,217517.140625,6.099048137664795,195538.125,9.999999747378752e-05
9.978680610656738,591906.4375,10.985573768615723,514574.3125,0.0010000000474974513
6.161913871765137,150303.359375,6.443084239959717,219326.0,9.999999747378752e-05
8.170894622802734,284493.0625,13.125341415405273,644863.3125,0.0010000000474974513
5.829721927642822,134212.609375,7.286740303039551,263343.21875,9.999999747378752e-05
6.356436252593994,146791.796875,11.437119483947754,482362.90625,0.0010000000474974513
5.933748245239258,143250.6875,5.65399694442749,186444.015625,9.999999747378752e-05
7.806385517120361,225741.859375,11.97313404083252,579039.9375,0.0010000000474974513
6.603126525878906,160968.671875,6.377002239227295,220948.828125,9.999999747378752e-05
10.279193878173828,442317.875,13.872742652893066,808155.0625,0.0010000000474974513
6.307975769042969,195875.28125,6.498086929321289,229891.6875,9.999999747378752e-05
10.514618873596191,662831.1875,8.053024291992188,290819.84375,0.0010000000474974513
6.306387901306152,177210.765625,6.107969760894775,202896.078125,9.999999747378752e-05
8.18083381652832,241931.265625,10.515421867370605,459587.96875,0.0010000000474974513
5.973860740661621,143775.453125,9.194697380065918,359824.9375,9.999999747378752e-05
9.282889366149902,398671.46875,7.499960422515869,272405.9375,0.0010000000474974513
6.081268787384033,146061.59375,7.170147895812988,254944.296875,9.999999747378752e-05
10.305256843566895,415137.75,8.909157752990723,335138.4375,0.0010000000474974513
6.36400032043457,148689.859375,6.055919170379639,203350.984375,9.999999747378752e-05
9.741663932800293,392505.125,7.462801456451416,271345.6875,0.0010000000474974513
6.330193042755127,152813.421875,6.902597427368164,245092.09375,9.999999747378752e-05
9.800768852233887,352669.375,9.975042343139648,436689.90625,0.0010000000474974513
