loss,mean_squared_error,val_loss,val_mean_squared_error,learning_rate
15.778127670288086,2817521.25,12.62352180480957,594018.875,9.999999747378752e-05
15.44997501373291,2739019.75,12.960418701171875,607348.375,0.0010000000474974513
15.209240913391113,2639747.75,13.03097915649414,608823.625,9.999999747378752e-05
14.965374946594238,2526339.5,12.191466331481934,554061.25,0.0010000000474974513
14.746573448181152,2506044.75,12.294303894042969,557417.125,9.999999747378752e-05
14.300579071044922,2402971.5,12.37879753112793,560699.625,0.0010000000474974513
14.144827842712402,2350764.25,12.414475440979004,561143.25,9.999999747378752e-05
14.220120429992676,2339935.5,11.511385917663574,521357.75,0.0010000000474974513
14.868556022644043,2585205.25,11.526907920837402,519737.28125,9.999999747378752e-05
13.836562156677246,2122762.25,13.229585647583008,607483.3125,0.0010000000474974513
13.322541236877441,2106675.25,13.261978149414062,608896.125,9.999999747378752e-05
13.06149673461914,2051765.75,13.220202445983887,618425.6875,0.0010000000474974513
12.8938570022583,1989801.0,13.307065963745117,622819.125,9.999999747378752e-05
13.356285095214844,1872455.5,21.802230834960938,1393520.25,0.0010000000474974513
13.261943817138672,1822663.25,21.807186126708984,1395700.25,9.999999747378752e-05
13.109134674072266,1787654.0,18.696735382080078,1063401.25,0.0010000000474974513
12.755125999450684,1759134.5,18.756336212158203,1069632.125,9.999999747378752e-05
12.563276290893555,1711674.375,17.28911781311035,946380.0,0.0010000000474974513
12.507158279418945,1690194.375,17.154804229736328,936214.625,9.999999747378752e-05
11.987662315368652,1635452.5,15.204937934875488,777570.875,0.0010000000474974513
11.69480037689209,1592285.25,15.124805450439453,772116.4375,9.999999747378752e-05
11.672013282775879,1574945.25,15.067852973937988,898893.875,0.0010000000474974513
12.063111305236816,1593729.5,14.734439849853516,898255.0625,9.999999747378752e-05
11.429350852966309,1500260.0,12.728413581848145,676757.5625,0.0010000000474974513
11.557234764099121,1613124.75,12.916553497314453,675419.625,9.999999747378752e-05
13.664937019348145,1761604.625,13.847940444946289,1073166.125,0.0010000000474974513
19.212034225463867,3013955.25,13.714412689208984,1046328.3125,9.999999747378752e-05
13.974757194519043,1751513.0,10.919317245483398,574545.875,0.0010000000474974513
11.510784149169922,1352896.5,11.164295196533203,548932.75,9.999999747378752e-05
10.55985164642334,1258597.5,9.056103706359863,377738.84375,0.0010000000474974513
10.630118370056152,1303332.75,8.872538566589355,358725.34375,9.999999747378752e-05
10.372649192810059,1281048.875,8.433192253112793,330902.78125,0.0010000000474974513
9.682332038879395,1123204.25,8.447872161865234,329939.3125,9.999999747378752e-05
9.592395782470703,1099880.375,8.132770538330078,330823.6875,0.0010000000474974513
9.396505355834961,1060324.875,8.904050827026367,343865.28125,9.999999747378752e-05
9.24839973449707,1032587.9375,9.663881301879883,500864.0,0.0010000000474974513
9.361795425415039,1042485.5625,8.190011024475098,318756.6875,9.999999747378752e-05
9.041980743408203,978790.4375,8.048766136169434,301540.71875,0.0010000000474974513
8.927602767944336,952708.8125,8.098793983459473,315082.5,9.999999747378752e-05
8.845463752746582,930212.5,8.073308944702148,305113.5,0.0010000000474974513
8.708551406860352,904480.0625,8.065442085266113,304216.8125,9.999999747378752e-05
9.336782455444336,956083.125,7.953736782073975,311287.90625,0.0010000000474974513
8.878959655761719,964016.6875,8.33008098602295,321966.40625,9.999999747378752e-05
8.746234893798828,851740.125,9.277000427246094,376239.71875,0.0010000000474974513
8.903777122497559,899648.875,9.603692054748535,395125.15625,9.999999747378752e-05
8.619606971740723,808313.5625,8.64908504486084,325567.15625,0.0010000000474974513
8.340847969055176,794611.8125,8.47252368927002,310681.03125,9.999999747378752e-05
8.62380599975586,798113.9375,8.136545181274414,340618.5,0.0010000000474974513
8.942178726196289,921820.625,8.506298065185547,367953.1875,9.999999747378752e-05
8.543750762939453,803053.3125,8.474966049194336,375495.875,0.0010000000474974513
8.964839935302734,883040.125,8.99207878112793,400836.09375,9.999999747378752e-05
8.151324272155762,729817.5,8.428221702575684,352237.84375,0.0010000000474974513
9.298561096191406,839012.125,8.78532886505127,342864.75,9.999999747378752e-05
8.268827438354492,715501.8125,7.879829406738281,280174.84375,0.0010000000474974513
7.908638000488281,673396.8125,8.035085678100586,291968.0,9.999999747378752e-05
7.947348117828369,668411.0,8.058615684509277,291954.96875,0.0010000000474974513
7.980677127838135,660767.375,8.039085388183594,291606.1875,9.999999747378752e-05
9.40965461730957,1009248.4375,8.93212604522705,335103.1875,0.0010000000474974513
11.572624206542969,1415621.875,8.820728302001953,315893.40625,9.999999747378752e-05
9.607479095458984,958302.375,9.026851654052734,331920.5625,0.0010000000474974513
9.656899452209473,948363.75,9.388338088989258,348140.03125,9.999999747378752e-05
7.910834312438965,598786.5,9.354719161987305,398256.03125,0.0010000000474974513
7.957839012145996,588206.0625,9.143800735473633,374292.21875,9.999999747378752e-05
8.598572731018066,609736.625,9.276056289672852,395255.75,0.0010000000474974513
8.4063138961792,664547.8125,10.14173412322998,460614.46875,9.999999747378752e-05
7.80899715423584,596825.375,7.772136211395264,288238.125,0.0010000000474974513
7.461854934692383,581639.625,7.721236228942871,278678.875,9.999999747378752e-05
7.43488073348999,535933.375,7.987754821777344,294143.6875,0.0010000000474974513
7.246155738830566,541295.4375,8.178633689880371,304786.53125,9.999999747378752e-05
7.0173659324646,488590.6875,7.394163608551025,250714.671875,0.0010000000474974513
7.014341354370117,501103.1875,7.505355358123779,255571.328125,9.999999747378752e-05
6.799325466156006,467533.46875,7.046493053436279,253102.734375,0.0010000000474974513
6.75186824798584,460531.53125,7.2811174392700195,264657.28125,9.999999747378752e-05
6.866512775421143,449312.5625,7.493549346923828,274999.25,0.0010000000474974513
7.615997314453125,562328.625,7.530582904815674,272304.09375,9.999999747378752e-05
6.776270866394043,437085.5625,7.1772637367248535,249706.171875,0.0010000000474974513
6.702517032623291,430120.90625,7.319542407989502,253548.484375,9.999999747378752e-05
6.597929000854492,416470.375,8.0333251953125,309992.09375,0.0010000000474974513
6.651251316070557,420932.46875,8.324273109436035,325690.59375,9.999999747378752e-05
6.530097007751465,405247.0,7.573151588439941,276886.375,0.0010000000474974513
6.495889186859131,398935.875,7.647807598114014,279654.96875,9.999999747378752e-05
6.417665958404541,389792.3125,7.884097099304199,301493.6875,0.0010000000474974513
6.4689621925354,384337.0,7.893401622772217,297445.40625,9.999999747378752e-05
6.387478351593018,377222.21875,7.81230354309082,312497.71875,0.0010000000474974513
6.385152339935303,379118.4375,8.076678276062012,321186.1875,9.999999747378752e-05
6.275843143463135,365326.03125,6.829901695251465,229828.0,0.0010000000474974513
6.265297889709473,362071.8125,6.891392707824707,230748.578125,9.999999747378752e-05
6.213447093963623,353616.125,6.715960502624512,239087.234375,0.0010000000474974513
6.1873955726623535,350550.875,6.8822174072265625,242746.328125,9.999999747378752e-05
6.136576175689697,343303.0625,6.817437648773193,237982.171875,0.0010000000474974513
6.188072681427002,344615.125,7.20653772354126,260843.65625,9.999999747378752e-05
6.172663688659668,337875.5625,8.544968605041504,332010.90625,0.0010000000474974513
6.25223445892334,343400.0625,8.642778396606445,332200.90625,9.999999747378752e-05
6.109891414642334,329851.5,7.598286151885986,294550.0,0.0010000000474974513
6.0810651779174805,330766.0625,7.414148807525635,276551.125,9.999999747378752e-05
5.990893840789795,318507.75,7.089508056640625,260944.265625,0.0010000000474974513
5.984508037567139,317761.03125,7.177690029144287,259429.625,9.999999747378752e-05
5.927671432495117,309595.0,6.784385681152344,239774.5625,0.0010000000474974513
5.916131496429443,309098.53125,6.884790897369385,239457.21875,9.999999747378752e-05
5.83096170425415,299792.5625,6.947567939758301,253567.171875,0.0010000000474974513
5.824731349945068,298611.03125,6.98961877822876,251370.78125,9.999999747378752e-05
5.76901912689209,291799.15625,8.326667785644531,335182.75,0.0010000000474974513
5.821103096008301,293211.5,7.931944370269775,304348.6875,9.999999747378752e-05
5.725371837615967,284230.375,7.5031352043151855,280107.75,0.0010000000474974513
5.722365856170654,284097.53125,7.598381996154785,284880.8125,9.999999747378752e-05
5.646275520324707,275335.625,7.317533016204834,263366.3125,0.0010000000474974513
5.653563976287842,275362.875,7.415102005004883,266459.84375,9.999999747378752e-05
