loss,mean_squared_error,val_loss,val_mean_squared_error,learning_rate
11.879073143005371,594640.6875,20.955188751220703,1530171.125,0.0010000000474974513
13.85098648071289,1008807.8125,19.57286834716797,1308855.0,9.999999747378752e-05
9.119339942932129,327245.96875,11.354835510253906,560933.0625,0.0010000000474974513
8.840191841125488,350939.78125,10.262965202331543,479280.96875,9.999999747378752e-05
7.10852575302124,210319.15625,7.2907867431640625,291960.5625,0.0010000000474974513
7.017376899719238,196417.546875,7.425107002258301,301587.4375,9.999999747378752e-05
6.868561744689941,190845.734375,7.193736553192139,284285.78125,0.0010000000474974513
6.889655590057373,193230.375,7.348353862762451,295973.53125,9.999999747378752e-05
6.755037307739258,186349.84375,7.11947774887085,279242.34375,0.0010000000474974513
6.760997295379639,188396.109375,7.2566680908203125,289693.65625,9.999999747378752e-05
6.658108711242676,182227.78125,7.048028945922852,274508.03125,0.0010000000474974513
6.652755260467529,184119.890625,7.173252582550049,284024.375,9.999999747378752e-05
6.573054313659668,178545.515625,6.980454444885254,270173.96875,0.0010000000474974513
6.556459903717041,180244.171875,7.098631381988525,279073.90625,9.999999747378752e-05
6.497795581817627,175157.3125,6.909595012664795,265642.9375,0.0010000000474974513
6.469011306762695,176450.984375,7.023887634277344,274203.0625,9.999999747378752e-05
6.421298980712891,171971.140625,6.8519744873046875,262346.53125,0.0010000000474974513
6.387228965759277,173299.71875,6.955691337585449,269974.1875,9.999999747378752e-05
6.35050630569458,168819.921875,6.787759304046631,258596.34375,0.0010000000474974513
6.307422161102295,169993.09375,6.889410018920898,265973.84375,9.999999747378752e-05
6.278809547424316,165789.71875,6.713644504547119,254117.546875,0.0010000000474974513
6.225268840789795,166368.0,6.815777778625488,261541.625,9.999999747378752e-05
6.204691410064697,162742.25,6.65162467956543,250910.203125,0.0010000000474974513
6.1466264724731445,163331.65625,6.7482781410217285,257814.625,9.999999747378752e-05
6.132919788360596,159819.28125,6.588586330413818,247801.171875,0.0010000000474974513
6.068460464477539,160409.65625,6.67881441116333,254159.3125,9.999999747378752e-05
6.057337760925293,156943.140625,6.525741100311279,244892.8125,0.0010000000474974513
5.9894585609436035,157487.34375,6.606901168823242,250491.25,9.999999747378752e-05
5.987121105194092,154123.109375,6.467487812042236,242530.984375,0.0010000000474974513
5.917781829833984,154998.265625,6.543115615844727,247618.3125,9.999999747378752e-05
5.919158935546875,151571.40625,6.398388862609863,239206.015625,0.0010000000474974513
5.839864253997803,152111.4375,6.473774433135986,244241.9375,9.999999747378752e-05
5.850343704223633,149111.703125,6.340692043304443,236918.28125,0.0010000000474974513
5.770440101623535,149798.015625,6.406404972076416,241183.796875,9.999999747378752e-05
5.783885478973389,146927.28125,6.306397438049316,236406.875,0.0010000000474974513
5.711086750030518,148355.09375,6.352203845977783,239179.953125,9.999999747378752e-05
5.722667217254639,145052.234375,6.265432357788086,235143.25,0.0010000000474974513
5.655305862426758,146630.015625,6.300858020782471,237131.40625,9.999999747378752e-05
5.665574550628662,143283.90625,6.215024471282959,233026.9375,0.0010000000474974513
5.601208209991455,144774.90625,6.247014045715332,234738.5625,9.999999747378752e-05
5.614078044891357,141612.421875,6.16495418548584,230876.4375,0.0010000000474974513
5.553069114685059,143003.640625,6.198549747467041,232622.578125,9.999999747378752e-05
5.573209762573242,140181.921875,6.132439613342285,229804.046875,0.0010000000474974513
5.511541843414307,141699.96875,6.163597583770752,231376.21875,9.999999747378752e-05
5.530838966369629,138868.90625,6.097922325134277,228904.6875,0.0010000000474974513
5.470153331756592,140744.578125,6.122632026672363,229985.0,9.999999747378752e-05
5.486583232879639,137637.8125,6.039949417114258,225814.421875,0.0010000000474974513
5.425823211669922,138830.015625,6.077573299407959,227663.375,9.999999747378752e-05
5.450815200805664,136385.0,6.021109580993652,225643.375,0.0010000000474974513
5.391923427581787,138060.90625,6.045646667480469,226611.734375,9.999999747378752e-05
5.412259578704834,135332.34375,5.981771945953369,224002.53125,0.0010000000474974513
5.356203556060791,136854.59375,6.012481212615967,225290.578125,9.999999747378752e-05
5.382211208343506,134329.4375,5.951691150665283,222848.015625,0.0010000000474974513
5.323826313018799,135851.453125,5.9788360595703125,223913.03125,9.999999747378752e-05
5.347316741943359,133301.1875,5.899436950683594,220085.390625,0.0010000000474974513
5.292318820953369,134462.453125,5.947972774505615,222498.5625,9.999999747378752e-05
5.322439193725586,132451.546875,5.8920464515686035,220627.078125,0.0010000000474974513
5.264911651611328,134028.515625,5.921621322631836,221774.15625,9.999999747378752e-05
5.291266441345215,131643.703125,5.847860813140869,218372.4375,0.0010000000474974513
5.236461162567139,132899.578125,5.896297931671143,220722.453125,9.999999747378752e-05
5.2659430503845215,130888.3828125,5.829503536224365,218061.953125,0.0010000000474974513
5.211243152618408,132321.515625,5.870593070983887,219896.640625,9.999999747378752e-05
5.240513324737549,130186.6484375,5.790891647338867,216099.859375,0.0010000000474974513
5.186025142669678,131351.765625,5.846874713897705,218925.53125,9.999999747378752e-05
5.215855598449707,129502.9296875,5.773594379425049,215847.875,0.0010000000474974513
5.163212299346924,130857.2578125,5.824014186859131,218266.921875,9.999999747378752e-05
5.193986892700195,128925.1328125,5.741865634918213,214329.296875,0.0010000000474974513
5.141355037689209,130079.265625,5.801906108856201,217420.96875,9.999999747378752e-05
5.1704936027526855,128312.671875,5.724863529205322,214069.234375,0.0010000000474974513
5.11958646774292,129633.828125,5.780237197875977,216815.859375,9.999999747378752e-05
5.150561809539795,127812.96875,5.699038028717041,212948.0,0.0010000000474974513
5.100135326385498,129005.78125,5.760672092437744,216137.640625,9.999999747378752e-05
5.128244400024414,127271.5390625,5.679587364196777,212385.328125,0.0010000000474974513
5.080211162567139,128531.7421875,5.739777088165283,215486.546875,9.999999747378752e-05
5.109888553619385,126798.1484375,5.657009601593018,211452.21875,0.0010000000474974513
5.062934875488281,128005.8515625,5.722936630249023,214987.921875,9.999999747378752e-05
5.090295314788818,126336.59375,5.636735916137695,210754.5625,0.0010000000474974513
5.04473876953125,127542.015625,5.704092979431152,214395.828125,9.999999747378752e-05
5.073549747467041,125912.421875,5.618638515472412,210154.78125,0.0010000000474974513
5.028575897216797,127125.90625,5.687415599822998,213929.515625,9.999999747378752e-05
5.056047439575195,125506.6328125,5.601321220397949,209637.625,0.0010000000474974513
5.011844635009766,126734.0234375,5.670169353485107,213427.671875,9.999999747378752e-05
5.0388617515563965,125126.734375,5.584160327911377,209058.78125,0.0010000000474974513
4.996994495391846,126353.734375,5.65462589263916,212990.234375,9.999999747378752e-05
5.02280330657959,124764.3515625,5.568276882171631,208566.765625,0.0010000000474974513
4.981662273406982,125999.6640625,5.638828754425049,212545.234375,9.999999747378752e-05
5.006466865539551,124410.5546875,5.5505828857421875,207880.625,0.0010000000474974513
4.967543125152588,125630.3203125,5.6244354248046875,212136.90625,9.999999747378752e-05
4.9898786544799805,124068.015625,5.533924579620361,207206.46875,0.0010000000474974513
4.953531265258789,125270.6640625,5.609813213348389,211689.171875,9.999999747378752e-05
4.975613117218018,123746.25,5.5202555656433105,206827.953125,0.0010000000474974513
4.940450191497803,124969.3671875,5.596382141113281,211359.96875,9.999999747378752e-05
4.962223052978516,123450.9296875,5.50605583190918,206361.328125,0.0010000000474974513
4.927696228027344,124675.5390625,5.583508491516113,211035.140625,9.999999747378752e-05
4.949145793914795,123173.8515625,5.49393892288208,206084.78125,0.0010000000474974513
4.915139675140381,124418.3046875,5.570529937744141,210717.953125,9.999999747378752e-05
4.935184478759766,122898.4921875,5.480800151824951,205637.75,0.0010000000474974513
4.903725624084473,124153.5078125,5.558383941650391,210405.46875,9.999999747378752e-05
4.9222235679626465,122632.140625,5.469576835632324,205330.828125,0.0010000000474974513
4.892636775970459,123916.1640625,5.546658992767334,210125.40625,9.999999747378752e-05
4.910246849060059,122379.1640625,5.456910610198975,204873.421875,0.0010000000474974513
4.881974220275879,123666.546875,5.535541534423828,209847.328125,9.999999747378752e-05
4.899051189422607,122137.0625,5.446106910705566,204610.5,0.0010000000474974513
4.871583938598633,123440.8046875,5.524716854095459,209611.34375,9.999999747378752e-05
4.887646198272705,121909.1328125,5.43587064743042,204374.4375,0.0010000000474974513
4.860713958740234,123220.0078125,5.513435363769531,209334.296875,9.999999747378752e-05
4.876350402832031,121690.3125,5.426383972167969,204178.40625,0.0010000000474974513
4.850505828857422,123017.7421875,5.502528667449951,209071.125,9.999999747378752e-05
4.865124225616455,121467.0390625,5.415369987487793,203770.40625,0.0010000000474974513
4.841385364532471,122800.8203125,5.4925127029418945,208832.78125,9.999999747378752e-05
4.8547282218933105,121265.3125,5.407252788543701,203708.65625,0.0010000000474974513
4.831328868865967,122620.53125,5.482157230377197,208616.46875,9.999999747378752e-05
4.843208312988281,121056.546875,5.397654056549072,203344.0625,0.0010000000474974513
4.822661876678467,122418.7578125,5.473011016845703,208399.375,9.999999747378752e-05
4.832516193389893,120849.7421875,5.388000965118408,202994.9375,0.0010000000474974513
4.81428337097168,122225.7578125,5.463667869567871,208170.015625,9.999999747378752e-05
4.822751522064209,120649.84375,5.37886381149292,202712.609375,0.0010000000474974513
4.805632591247559,122042.8671875,5.454251766204834,207934.5,9.999999747378752e-05
4.812167167663574,120462.5390625,5.37099552154541,202524.75,0.0010000000474974513
4.797395706176758,121876.09375,5.445270538330078,207724.3125,9.999999747378752e-05
4.80208683013916,120278.2890625,5.362753391265869,202263.734375,0.0010000000474974513
4.789660930633545,121707.0234375,5.436589241027832,207518.109375,9.999999747378752e-05
4.793824672698975,120107.609375,5.3549275398254395,202093.15625,0.0010000000474974513
4.781839370727539,121543.671875,5.427953243255615,207319.109375,9.999999747378752e-05
4.785001754760742,119947.3359375,5.348045825958252,201997.78125,0.0010000000474974513
4.773512363433838,121394.7265625,5.419277667999268,207118.484375,9.999999747378752e-05
4.775888442993164,119782.359375,5.340628623962402,201803.0,0.0010000000474974513
4.7661261558532715,121234.8203125,5.410470008850098,206881.71875,9.999999747378752e-05
4.767470359802246,119622.21875,5.333812236785889,201698.640625,0.0010000000474974513
4.758383274078369,121084.4765625,5.402202129364014,206693.5625,9.999999747378752e-05
4.7593560218811035,119469.7421875,5.326606273651123,201518.40625,0.0010000000474974513
4.751119136810303,120938.046875,5.394110202789307,206493.375,9.999999747378752e-05
4.751835346221924,119321.875,5.320104122161865,201404.546875,0.0010000000474974513
4.744081020355225,120791.5703125,5.385838031768799,206276.5,9.999999747378752e-05
4.744304656982422,119179.0390625,5.31391716003418,201337.5625,0.0010000000474974513
4.736957550048828,120655.3828125,5.377673625946045,206069.203125,9.999999747378752e-05
4.7369608879089355,119036.2734375,5.307571887969971,201203.390625,0.0010000000474974513
4.730748653411865,120524.046875,5.37052059173584,205908.703125,9.999999747378752e-05
4.730159282684326,118895.2578125,5.300751209259033,200951.5625,0.0010000000474974513
4.724383354187012,120374.7109375,5.363059997558594,205694.578125,9.999999747378752e-05
4.723446369171143,118760.0625,5.294927597045898,200869.6875,0.0010000000474974513
4.717731475830078,120246.0546875,5.355630397796631,205511.046875,9.999999747378752e-05
4.716318607330322,118625.8203125,5.288834095001221,200682.25,0.0010000000474974513
4.712181091308594,120117.53125,5.349094390869141,205348.5625,9.999999747378752e-05
4.710302352905273,118502.0234375,5.2834906578063965,200638.40625,0.0010000000474974513
4.705972194671631,119996.3828125,5.3419318199157715,205174.125,9.999999747378752e-05
4.704470634460449,118381.5078125,5.2778778076171875,200563.609375,0.0010000000474974513
4.700136661529541,119870.625,5.3350114822387695,204995.546875,9.999999747378752e-05
4.698982238769531,118264.03125,5.272064208984375,200482.828125,0.0010000000474974513
4.694382667541504,119756.046875,5.328041076660156,204815.546875,9.999999747378752e-05
4.693023204803467,118142.484375,5.265693187713623,200242.40625,0.0010000000474974513
4.689265251159668,119623.4140625,5.321802616119385,204652.109375,9.999999747378752e-05
4.68759298324585,118028.359375,5.260379791259766,200186.625,0.0010000000474974513
4.68361759185791,119509.984375,5.314963340759277,204462.75,9.999999747378752e-05
4.681489944458008,117909.3671875,5.254921913146973,200001.203125,0.0010000000474974513
4.678704261779785,119396.5859375,5.309221267700195,204312.359375,9.999999747378752e-05
4.676199436187744,117797.7109375,5.249758243560791,199875.828125,0.0010000000474974513
4.673229217529297,119285.3671875,5.302958011627197,204135.703125,9.999999747378752e-05
4.670902252197266,117682.2421875,5.244555950164795,199687.734375,0.0010000000474974513
4.669281959533691,119172.78125,5.297558307647705,203994.5,9.999999747378752e-05
4.665891647338867,117576.4921875,5.239660739898682,199588.5,0.0010000000474974513
4.664495944976807,119064.6796875,5.292094707489014,203857.765625,9.999999747378752e-05
4.660214900970459,117472.0,5.234659671783447,199448.46875,0.0010000000474974513
4.660101413726807,118959.609375,5.286371231079102,203694.515625,9.999999747378752e-05
4.654961585998535,117365.421875,5.229618549346924,199292.0,0.0010000000474974513
4.6557488441467285,118855.859375,5.281547546386719,203581.671875,9.999999747378752e-05
4.6505208015441895,117269.4453125,5.225076198577881,199250.515625,0.0010000000474974513
4.65084171295166,118755.9296875,5.27596378326416,203433.5625,9.999999747378752e-05
4.645763874053955,117177.5859375,5.220912933349609,199250.390625,0.0010000000474974513
4.645660400390625,118660.9453125,5.270639896392822,203301.046875,9.999999747378752e-05
4.641637802124023,117085.296875,5.216036796569824,199180.96875,0.0010000000474974513
4.640913963317871,118563.6875,5.265181541442871,203150.859375,9.999999747378752e-05
4.637535572052002,116989.484375,5.21135950088501,199053.921875,0.0010000000474974513
4.636934757232666,118464.1796875,5.261101245880127,203066.90625,9.999999747378752e-05
4.633890628814697,116900.625,5.20633602142334,198963.0625,0.0010000000474974513
4.632536888122559,118358.8125,5.25709342956543,202992.203125,9.999999747378752e-05
4.630278587341309,116821.3046875,5.20271110534668,199012.15625,0.0010000000474974513
4.628312587738037,118270.4609375,5.252501010894775,202876.59375,9.999999747378752e-05
4.627086639404297,116745.2734375,5.199474811553955,199096.921875,0.0010000000474974513
4.623985767364502,118192.5703125,5.24758243560791,202744.671875,9.999999747378752e-05
4.6236371994018555,116670.6875,5.196176528930664,199167.296875,0.0010000000474974513
4.619429588317871,118111.515625,5.242916584014893,202630.375,9.999999747378752e-05
4.620025157928467,116586.0859375,5.191927909851074,199030.25,0.0010000000474974513
4.616677284240723,118017.4140625,5.2388691902160645,202517.234375,9.999999747378752e-05
4.61575174331665,116498.71875,5.187848091125488,198913.828125,0.0010000000474974513
4.613048076629639,117928.4609375,5.2341485023498535,202359.515625,9.999999747378752e-05
4.612621784210205,116417.734375,5.184499740600586,198963.265625,0.0010000000474974513
4.609197616577148,117850.59375,5.229804992675781,202246.546875,9.999999747378752e-05
4.609072208404541,116337.890625,5.180781841278076,198900.28125,0.0010000000474974513
4.605703353881836,117771.3671875,5.225820064544678,202144.8125,9.999999747378752e-05
4.6060590744018555,116261.2109375,5.176817417144775,198833.84375,0.0010000000474974513
4.601836681365967,117684.328125,5.220418930053711,201930.6875,9.999999747378752e-05
4.602787017822266,116184.296875,5.174727439880371,198952.421875,0.0010000000474974513
4.597738742828369,117625.484375,5.216682434082031,201861.890625,9.999999747378752e-05
4.599574089050293,116111.390625,5.170110702514648,198810.9375,0.0010000000474974513
4.5940632820129395,117528.7578125,5.212014198303223,201684.953125,9.999999747378752e-05
4.596269130706787,116027.640625,5.167215824127197,198754.1875,0.0010000000474974513
4.591111183166504,117454.0546875,5.208467483520508,201599.21875,9.999999747378752e-05
4.592905521392822,115942.90625,5.161054611206055,198456.125,0.0010000000474974513
4.587641716003418,117345.0546875,5.203609943389893,201384.6875,9.999999747378752e-05
4.589804649353027,115866.21875,5.160490036010742,198609.59375,0.0010000000474974513
4.58485746383667,117307.34375,5.201911926269531,201446.109375,9.999999747378752e-05
4.586872100830078,115795.40625,5.152994632720947,198236.09375,0.0010000000474974513
4.580801010131836,117180.7421875,5.19545841217041,201097.34375,9.999999747378752e-05
4.583829402923584,115714.296875,5.153999328613281,198487.71875,0.0010000000474974513
4.5789690017700195,117162.1015625,5.19532585144043,201274.359375,9.999999747378752e-05
4.581175327301025,115652.125,5.145956516265869,198046.765625,0.0010000000474974513
4.574769973754883,117025.4609375,5.1880645751953125,200856.453125,9.999999747378752e-05
4.577946662902832,115561.640625,5.146997928619385,198251.96875,0.0010000000474974513
4.574094772338867,117006.5859375,5.188168525695801,201032.9375,9.999999747378752e-05
4.575737953186035,115503.21875,5.139059543609619,197830.265625,0.0010000000474974513
4.569740295410156,116876.8203125,5.181362628936768,200641.734375,9.999999747378752e-05
4.572761535644531,115418.3203125,5.13993501663208,198036.46875,0.0010000000474974513
4.5685930252075195,116853.875,5.181550979614258,200816.03125,9.999999747378752e-05
4.570555210113525,115361.3125,5.132362365722656,197645.46875,0.0010000000474974513
4.563924312591553,116727.5390625,5.1748809814453125,200430.109375,9.999999747378752e-05
4.567368030548096,115279.984375,5.133735179901123,197884.828125,0.0010000000474974513
4.562985420227051,116715.4296875,5.174909591674805,200599.65625,9.999999747378752e-05
4.5652594566345215,115227.15625,5.126757621765137,197553.09375,0.0010000000474974513
4.558535099029541,116595.171875,5.168161869049072,200205.515625,9.999999747378752e-05
4.5629167556762695,115149.203125,5.127899646759033,197770.78125,0.0010000000474974513
4.55748176574707,116574.734375,5.168341636657715,200371.71875,9.999999747378752e-05
4.560622692108154,115092.8828125,5.12076473236084,197385.9375,0.0010000000474974513
4.553347110748291,116454.953125,5.161919593811035,199984.546875,9.999999747378752e-05
4.558309555053711,115014.4140625,5.121794700622559,197592.671875,0.0010000000474974513
4.552302360534668,116428.65625,5.161612033843994,200114.53125,9.999999747378752e-05
4.556131839752197,114964.1953125,5.116462230682373,197376.9375,0.0010000000474974513
4.54788875579834,116327.0546875,5.15669584274292,199846.015625,9.999999747378752e-05
4.553997039794922,114886.9140625,5.113960266113281,197321.609375,0.0010000000474974513
4.546705722808838,116269.0703125,5.154744625091553,199819.578125,9.999999747378752e-05
4.551764488220215,114821.921875,5.109750270843506,197119.828125,0.0010000000474974513
4.543474197387695,116182.375,5.151011943817139,199640.3125,9.999999747378752e-05
4.549506664276123,114754.3046875,5.107275009155273,197080.78125,0.0010000000474974513
4.541751861572266,116123.328125,5.148036003112793,199530.078125,9.999999747378752e-05
4.54765510559082,114689.5,5.104814052581787,197014.90625,0.0010000000474974513
4.539067268371582,116057.15625,5.145431041717529,199441.34375,9.999999747378752e-05
4.5453643798828125,114634.3125,5.10335636138916,197032.4375,0.0010000000474974513
4.536917686462402,116002.859375,5.142485618591309,199330.53125,9.999999747378752e-05
4.5432658195495605,114572.15625,5.100924491882324,196964.875,0.0010000000474974513
4.534651279449463,115945.0078125,5.14009952545166,199256.296875,9.999999747378752e-05
4.540649890899658,114514.3515625,5.097987651824951,196856.609375,0.0010000000474974513
4.532680988311768,115879.015625,5.137831687927246,199179.171875,9.999999747378752e-05
4.538900852203369,114460.796875,5.096438884735107,196882.859375,0.0010000000474974513
4.530307769775391,115830.46875,5.134901523590088,199067.015625,9.999999747378752e-05
4.536859035491943,114403.390625,5.094132900238037,196824.796875,0.0010000000474974513
4.527838706970215,115773.578125,5.132413864135742,198985.0,9.999999747378752e-05
4.535070419311523,114353.484375,5.092613697052002,196843.640625,0.0010000000474974513
4.52564811706543,115725.1015625,5.129695415496826,198887.421875,9.999999747378752e-05
4.533190727233887,114298.5546875,5.090623378753662,196803.359375,0.0010000000474974513
4.523378372192383,115670.3515625,5.127187252044678,198794.90625,9.999999747378752e-05
4.531348705291748,114245.640625,5.089000225067139,196791.890625,0.0010000000474974513
4.521329879760742,115619.8828125,5.1249260902404785,198716.859375,9.999999747378752e-05
4.529582977294922,114199.1796875,5.088114261627197,196867.109375,0.0010000000474974513
4.51871919631958,115580.5,5.1218132972717285,198585.28125,9.999999747378752e-05
4.527425289154053,114136.015625,5.08464241027832,196694.46875,0.0010000000474974513
4.516748428344727,115510.234375,5.119429111480713,198473.515625,9.999999747378752e-05
4.526005744934082,114083.1796875,5.083803176879883,196751.296875,0.0010000000474974513
4.514697074890137,115472.8515625,5.116762638092041,198366.875,9.999999747378752e-05
4.524232864379883,114032.7109375,5.082009792327881,196719.984375,0.0010000000474974513
4.512694835662842,115421.59375,5.114664077758789,198291.84375,9.999999747378752e-05
4.522465705871582,113976.09375,5.079111576080322,196589.421875,0.0010000000474974513
4.510673522949219,115360.03125,5.112528324127197,198211.1875,9.999999747378752e-05
4.520429611206055,113920.2578125,5.076864719390869,196505.890625,0.0010000000474974513
4.50901985168457,115307.6640625,5.1102471351623535,198117.734375,9.999999747378752e-05
4.518843173980713,113867.6796875,5.075194835662842,196471.265625,0.0010000000474974513
4.5070905685424805,115257.6171875,5.108328342437744,198051.296875,9.999999747378752e-05
4.51682186126709,113816.265625,5.073565483093262,196444.109375,0.0010000000474974513
4.5049638748168945,115208.796875,5.106335163116455,197977.296875,9.999999747378752e-05
4.515534400939941,113768.7578125,5.072165012359619,196440.359375,0.0010000000474974513
4.502710819244385,115159.3984375,5.103697299957275,197859.359375,9.999999747378752e-05
4.51356315612793,113711.421875,5.069868087768555,196341.328125,0.0010000000474974513
4.500906944274902,115102.6328125,5.101529598236084,197768.796875,9.999999747378752e-05
4.511686325073242,113657.0078125,5.067694664001465,196253.9375,0.0010000000474974513
4.499307155609131,115048.7265625,5.0998311042785645,197706.140625,9.999999747378752e-05
4.510293483734131,113608.078125,5.066564083099365,196253.71875,0.0010000000474974513
4.497674942016602,115005.625,5.097742080688477,197623.21875,9.999999747378752e-05
4.508267402648926,113555.53125,5.063992500305176,196131.3125,0.0010000000474974513
4.496020317077637,114948.7578125,5.095959186553955,197552.453125,9.999999747378752e-05
4.506289958953857,113507.2421875,5.062608242034912,196108.84375,0.0010000000474974513
4.494215965270996,114902.625,5.093985557556152,197478.484375,9.999999747378752e-05
4.504242420196533,113453.828125,5.0601019859313965,195992.8125,0.0010000000474974513
4.492722511291504,114847.5859375,5.09174108505249,197375.09375,9.999999747378752e-05
4.50238037109375,113402.265625,5.058499813079834,195947.859375,0.0010000000474974513
4.490930557250977,114798.8125,5.089437961578369,197277.390625,9.999999747378752e-05
4.500579357147217,113351.1640625,5.056473731994629,195873.0,0.0010000000474974513
4.489325523376465,114750.7578125,5.087295055389404,197181.828125,9.999999747378752e-05
4.499330520629883,113303.09375,5.055816650390625,195902.921875,0.0010000000474974513
4.487253665924072,114711.4609375,5.085467338562012,197118.953125,9.999999747378752e-05
4.497315883636475,113252.828125,5.052915096282959,195748.75,0.0010000000474974513
4.486141681671143,114658.3515625,5.083511829376221,197027.453125,9.999999747378752e-05
4.495985984802246,113201.25,5.0512309074401855,195690.625,0.0010000000474974513
4.484610557556152,114612.71875,5.082085132598877,196981.484375,9.999999747378752e-05
4.4945244789123535,113151.1015625,5.048452854156494,195546.640625,0.0010000000474974513
4.482968807220459,114560.0234375,5.079899787902832,196864.96875,9.999999747378752e-05
4.493095397949219,113097.625,5.046577453613281,195466.625,0.0010000000474974513
4.481040954589844,114510.625,5.077940464019775,196777.296875,9.999999747378752e-05
4.491315841674805,113046.21875,5.044426918029785,195368.453125,0.0010000000474974513
4.479519844055176,114462.0390625,5.076171875,196696.671875,9.999999747378752e-05
4.489808082580566,112999.046875,5.042678356170654,195300.28125,0.0010000000474974513
4.477994918823242,114417.296875,5.074609279632568,196635.640625,9.999999747378752e-05
4.488663196563721,112956.796875,5.042036533355713,195320.734375,0.0010000000474974513
4.476621150970459,114382.78125,5.072922706604004,196570.953125,9.999999747378752e-05
4.486926078796387,112907.515625,5.03926420211792,195171.15625,0.0010000000474974513
4.474849224090576,114331.703125,5.070797443389893,196464.5,9.999999747378752e-05
4.485011100769043,112858.5390625,5.037982940673828,195138.796875,0.0010000000474974513
4.473880767822266,114296.515625,5.069170951843262,196394.765625,9.999999747378752e-05
4.4828948974609375,112807.9765625,5.034512996673584,194922.015625,0.0010000000474974513
4.472592353820801,114237.234375,5.067820072174072,196339.5,9.999999747378752e-05
4.481496334075928,112763.7421875,5.0335259437561035,194911.1875,0.0010000000474974513
4.470884799957275,114202.203125,5.065725803375244,196242.796875,9.999999747378752e-05
4.479760646820068,112718.3125,5.031672954559326,194826.203125,0.0010000000474974513
4.469606876373291,114159.609375,5.064174175262451,196174.703125,9.999999747378752e-05
4.478401184082031,112675.21875,5.030385971069336,194786.453125,0.0010000000474974513
4.468177795410156,114120.6015625,5.062410831451416,196091.5625,9.999999747378752e-05
4.476707458496094,112628.703125,5.028204441070557,194677.40625,0.0010000000474974513
4.466541767120361,114077.7578125,5.060687065124512,196008.421875,9.999999747378752e-05
4.475722789764404,112586.109375,5.027219295501709,194662.34375,0.0010000000474974513
4.464932441711426,114046.5703125,5.058752536773682,195916.234375,9.999999747378752e-05
4.474313735961914,112546.90625,5.025855541229248,194613.21875,0.0010000000474974513
4.463742256164551,114010.4140625,5.057218551635742,195850.875,9.999999747378752e-05
4.473318576812744,112510.1484375,5.025113582611084,194608.6875,0.0010000000474974513
4.462255001068115,113975.3515625,5.05543851852417,195768.625,9.999999747378752e-05
